,HCPID,alpha,proc.temp,proc.LL,decay,decl.temp,decl.LL,best.model,diff.LL
177,393550_fnca,0.010041267265114232,0.9999999995683498,-44.45939130820552,0.01002783721018645,0.999999999708186,-48.53808484979399,Procedural,4.078693541588471
178,329844_fnca,0.010041706006796587,0.9999999998038759,-44.42435348836952,0.010018167181894388,0.9999999998650079,-46.38348246333364,Procedural,1.9591289749641234
179,251833_fnca,0.030544191807296072,0.10162202104237884,-41.673592854389064,0.5211344194192237,0.9999985007010284,-42.552458411939554,Procedural,0.8788655575504905
180,113316_fnca,0.01318274876535433,0.289885675296805,-44.27156025007943,0.010000000872682411,0.9999973417414088,-44.942211085797496,Procedural,0.6706508357180638
181,707749_fnca,0.01004087441700646,0.9999999989683521,-44.37236915923791,0.5497839498250708,0.9999999999999027,-46.480983784820715,Procedural,2.1086146255828027
182,307127_fnca,0.231806331013479,0.8670313826577503,-42.952446829821945,0.3314495990854239,0.9999514673947038,-43.14116316933638,Procedural,0.18871633951443556
183,188549_fnca,0.4905187986541704,0.5769117228202086,-38.178011083654695,1.0462991041716039,0.9999999999998903,-41.66646315617381,Procedural,3.4884520725191166
184,952863_fnca,0.010040279943675543,0.9999999991847347,-44.46109496589076,0.010010459474414974,0.9999999995126436,-48.32284960897836,Procedural,3.8617546430876004
185,110613_fnca,0.10025352802527801,0.16759102704859197,-36.74145625395203,0.07667123309309022,0.5961291330893504,-39.53963452028614,Procedural,2.798178266334112
186,154330_fnca,0.010000000000612809,0.06548270647149641,-40.81885314766868,0.010015560532861963,0.9999999999833515,-44.72257457641953,Procedural,3.903721428750849
187,173940_fnca,0.01080685665173714,0.3207788290138507,-44.282455638534735,0.010000000908780539,0.9999942064583791,-44.39313672253906,Procedural,0.11068108400432664
188,615441_fnca,0.01000000183553,0.979050043982058,-43.65810295361016,0.010004786198778997,0.9999999999167278,-44.734480197680384,Procedural,1.0763772440702226
189,567052_fnca,0.010000000004237142,0.044832257130555705,-41.543281805397754,0.010013763452573774,0.999999999999899,-44.64723726768906,Procedural,3.103955462291303
190,201515_fnca,0.010040908819909237,0.9999999995299872,-43.79127956601267,0.010012627673483598,0.999999999697754,-47.08400777255639,Procedural,3.292728206543721
191,843151_fnca,0.010041469201445035,0.999999999797724,-43.00682150131386,0.010038992367853541,0.9999999984144178,-44.027497378802856,Procedural,1.0206758774889977
192,133827_fnca,0.010000002675795695,0.17999584235330032,-43.55833878529189,0.576193325191304,0.9999999999998777,-45.509208052975495,Procedural,1.9508692676836077
193,103212_fnca,0.010000002507174924,0.16744284551379401,-43.98295260232069,0.010046755558592895,0.9999999984568153,-44.9419220369224,Procedural,0.9589694346017126
194,942658_fnca,0.010039923337505644,0.9999999992259017,-44.36105298125821,0.010022162772493274,0.9999999996545987,-45.77122432370195,Procedural,1.4101713424437392
195,130821_fnca,0.010040967997476532,0.9999999989683521,-44.385940711689635,0.05143365479227513,0.9999999999998749,-45.891230282764454,Procedural,1.5052895710748189
196,336841_fnca,0.010040674218312182,0.9999999990632279,-44.401028490160535,0.010007323453483426,0.9999999997012256,-48.27679682652242,Procedural,3.8757683363618867
197,157336_fnca,0.01000000001641926,0.012755052897062046,-20.390194334959396,0.010017156664233527,0.9999999999963192,-44.73271758763917,Procedural,24.342523252679776
198,111413_fnca,0.9330276034564895,0.6433021061721016,-34.072132601429566,1.634936199516153,0.9999914823138022,-33.386583400145966,Declarative,-0.6855492012835995
199,559053_fnca,0.010044096195912395,0.9999999998545358,-43.688132419999626,0.010002924379484926,0.9999999988641622,-43.56012457254772,Declarative,-0.1280078474519044
200,521331_fnca,0.010000001867169884,0.10303732174110845,-42.99479810501897,0.010056295094108263,0.9999999999999065,-44.16012881601022,Procedural,1.165330710991249
201,849264_fnca,0.010040744690941445,0.9999999993455384,-42.406225816751686,0.01002953778019761,0.9999999994719247,-44.80259008538488,Procedural,2.3963642686331923
202,673455_fnca,0.010044476004193037,0.9999999994815248,-43.02792122321282,0.010020590140446959,0.9999999999777881,-47.17924050157592,Procedural,4.151319278363097
203,185947_fnca,0.010000002835902274,0.23591680138780874,-44.32494376557779,0.010005699114326692,0.999999999166342,-44.97783334057867,Procedural,0.6528895750008772
204,191841_fnca,0.010027024631355264,0.9999999989302987,-44.51340011481312,0.5847079567371992,0.9999999999998783,-47.76271324527414,Procedural,3.2493131304610188
205,156435_fnca,0.011833644395757792,0.009892049109253764,-15.417288034309747,0.010018430499068916,0.9999999999559168,-46.01912233255893,Procedural,30.60183429824918
206,111716_fnca,0.010333959895091909,0.10606269993371599,-42.36083429056368,0.010038393591804728,0.9999999984806817,-42.794454197807546,Procedural,0.433619907243866
207,145632_fnca,0.010037925992454374,0.9999999991915275,-44.540231241377896,0.010028960422927882,0.999999999720844,-49.65794071941397,Procedural,5.117709478036076
208,167743_fnca,0.7491301997204386,0.9999999999998707,-41.239639361751394,0.6584593977479496,0.9999999999998834,-44.616303456963394,Procedural,3.376664095212
209,353740_fnca,0.010041195522360971,0.9999999995017717,-43.73336498938296,0.010004842237569332,0.9999999984531883,-45.22077008466682,Procedural,1.4874050952838545
210,185341_fnca,0.01004051873246666,0.9999999997108956,-44.40030710732219,0.010018352176952518,0.9999999998902089,-45.88610965199992,Procedural,1.4858025446777248
211,579867_fnca,0.012401841496209794,0.10658982370250966,-42.86444829622414,0.6142454697556214,0.9999929292994957,-42.18214931184767,Declarative,-0.6822989843764731
212,102614_fnca,0.01004079735542994,0.9999999995186456,-44.45074820220117,0.010011536893605791,0.999999999895699,-47.48582067904519,Procedural,3.0350724768440216
213,144832_fnca,0.010040607319638028,0.9999999994754194,-44.39961847560306,0.010019408771693418,0.9999999997798791,-45.51936384485022,Procedural,1.1197453692471555
214,585256_fnca,0.010000001867169884,0.10356326212103227,-42.43301721781973,0.010024974727551123,0.9999999983307587,-42.493386817937086,Procedural,0.060369600117354594
215,565452_fnca,0.010041089355106286,0.9999999995027015,-42.98002115768879,0.010007956016963889,0.9999999997968274,-44.80836501886192,Procedural,1.8283438611731313
216,304727_fnca,0.010571730361787655,0.2168709209991703,-44.16182632613689,0.010018884401321877,0.9999999984793249,-45.24288542958124,Procedural,1.0810591034443533
217,156233_fnca,0.010533270500735346,0.1069953110774598,-43.09893975739795,0.9641992111344726,0.9999999999998636,-41.491868912745105,Declarative,-1.6070708446528457
218,445543_fnca,0.07000252496421425,0.9999784566493215,-43.91667230552235,0.7964098510651471,0.999999999999939,-41.41356154322725,Declarative,-2.503110762295094
219,894774_fnca,0.010040889858802587,0.9999999992605447,-44.513715472166986,0.010018012624447695,0.9999999996719864,-48.21955195913658,Procedural,3.705836486969595
220,566454_fnca,0.2321410907125543,0.31386598459796977,-39.014736010779274,0.16126267969800231,0.4288274332790164,-38.147441498510624,Declarative,-0.86729451226865
221,310621_fnca,0.010000002390903205,0.8174669993922561,-44.35742600761637,0.010000000829254481,0.9999961786766752,-44.8515739100254,Procedural,0.4941479024090327
222,725751_fnca,0.010041069267937543,0.9999999994918133,-44.442988149086375,0.01002527014108983,0.9999999997095345,-46.464124347410305,Procedural,2.02113619832393
223,943862_fnca,0.010043477089578767,0.9999999996583202,-44.436577854661046,0.5506026074977298,0.9999999999998851,-45.625888400900365,Procedural,1.1893105462393194
224,131924_fnca,0.01004195012385251,0.9999999990456038,-44.3789617122732,0.010032909579244442,0.9999999997975986,-45.31418918605061,Procedural,0.9352274737774096
225,245333_fnca,0.010042518934817961,0.9999999993703776,-43.69213757103969,0.19940403333553788,0.9999999999999176,-44.81699047359324,Procedural,1.124852902553556
226,127327_fnca,0.010370260679983964,0.09766358973759937,-43.49855303052363,0.36243722369155573,0.9999999999999145,-44.5699370514181,Procedural,1.0713840208944703
227,517239_fnca,0.010040250190195464,0.9999999990076407,-44.61335456714638,0.010026450795011159,0.9999999994878941,-49.31554165297431,Procedural,4.70218708582793
228,103414_fnca,0.010042284360905183,0.9999999993805075,-44.38043328610183,0.010047347464076664,0.999999998470309,-45.04152079548796,Procedural,0.6610875093861353
229,154936_fnca,0.017926748234790284,0.10363677137425302,-43.25968232871581,0.6625390866849076,0.9999999996112732,-42.510379067249914,Declarative,-0.7493032614658972
230,175338_fnca,0.012775395795481051,0.09526755755108368,-40.75065824058979,0.01003155466401048,0.9999999984903297,-43.233475090609986,Procedural,2.4828168500201926
231,882161_fnca,0.010038224818113,0.9999999992125674,-44.71144777314663,0.010005276799328883,0.9999999996921133,-52.59346660291569,Procedural,7.882018829769059
232,486759_fnca,0.010790892330681576,0.16307597609081026,-44.12047555028048,0.01000000083831475,0.8597322761898856,-43.77865558869626,Declarative,-0.34181996158422123
233,286650_fnca,0.011232648960717769,0.12042448293746487,-42.06519832137265,0.03188131027874649,0.9720539670598465,-41.39399801460636,Declarative,-0.6712003067662877
234,615744_fnca,0.012763615008829596,0.09843459977054125,-42.78162978207315,0.8584461137629574,0.999999999999845,-42.107351259550796,Declarative,-0.6742785225223571
235,765056_fnca,0.010000001979958236,0.3952198531783946,-44.30532037731208,0.010002543216163921,0.999999999782174,-46.94177553657546,Procedural,2.6364551592633845
236,131217_fnca,0.010000001971842015,0.6286344740005507,-43.63637068945529,0.0100243315061392,0.999999999687825,-45.370354434467366,Procedural,1.7339837450120754
237,128935_fnca,0.010040778313477704,0.9999999992694742,-44.64303752059746,0.01002021524584807,0.9999999996960987,-51.17042850946721,Procedural,6.5273909888697474
238,180735_fnca,0.12160372890229801,0.9999818695621933,-44.14595260685808,0.7384709212923274,0.9999999999998415,-43.41625784429409,Declarative,-0.7296947625639945
239,880157_fnca,0.012360681825875009,0.35258342146904337,-43.655104047179165,0.010027046966347718,0.9999999998694906,-44.8095451370992,Procedural,1.1544410899200344
240,263436_fnca,0.5271751154950028,0.47984228838101417,-33.717224666613696,0.648110290546058,0.701369047085807,-35.43207290467086,Procedural,1.714848238057165
241,161327_fnca,0.010041363351592511,0.99999999973314,-43.70933548286484,0.010014076978020522,0.9999999991213212,-44.27682871760704,Procedural,0.5674932347422015
242,268850_fnca,0.01004049913573134,0.9999999995122906,-43.7451606617178,0.01001223004420425,0.9999999996884015,-46.96696096911884,Procedural,3.2218003074010397
243,688569_fnca,0.08870740309545368,0.9999762431329144,-44.07342198229134,0.010031631884891784,0.999999998453294,-44.54341874910162,Procedural,0.4699967668102758
244,204622_fnca,0.010519564534507827,0.11486217418076632,-42.58880417249407,0.4331131325907432,0.9999999999998728,-44.971829383227075,Procedural,2.3830252107330026
245,202719_fnca,0.010041327955361685,0.9999999996954517,-44.42038244779239,0.010020407575853778,0.9999999997869472,-47.21714400224393,Procedural,2.7967615544515354
246,112920_fnca,0.010040558894570869,0.9999999992623843,-43.73426281565438,0.01001359940255578,0.9999999996841922,-45.88291918226331,Procedural,2.1486563666089253
247,382242_fnca,0.010043286674208538,0.999999999639064,-44.3726303344672,0.010018927800582009,0.9999999999839881,-46.770939605306545,Procedural,2.3983092708393414
248,761957_fnca,0.010040828730444502,0.9999999995168269,-44.51639270286871,0.010021185385413382,0.9999999997251224,-49.593186129554994,Procedural,5.076793426686287
249,867468_fnca,0.010040839704749437,0.9999999992561182,-43.72684133026755,0.010006335725366714,0.9999999990041657,-44.44922905375467,Procedural,0.7223877234871239
250,965367_fnca,0.010673615168476171,0.5009768359908455,-44.34843156993205,0.010020685200791657,0.9999999998877122,-45.34579538333663,Procedural,0.9973638134045757
251,175237_fnca,0.010040922213946701,0.9999999995425577,-44.44227918455208,0.010020595599809168,0.9999999997859281,-45.7256948127771,Procedural,1.283415628225022
252,561949_fnca,0.010046831822472459,0.9999999985209361,-43.706175850045256,0.010022770990747354,0.9999999996621235,-45.766422463230626,Procedural,2.0602466131853703
253,333330_fnca,0.010050151861186175,0.999999999661245,-44.4223168223451,0.01003534872776136,0.999999999167984,-45.71278279326944,Procedural,1.2904659709243376
254,898176_fnca,0.011546570348196299,0.24542168972774195,-44.320684360222515,0.01002569839446932,0.999999998366968,-45.10978583363473,Procedural,0.7891014734122166
255,627852_fnca,0.010040457640002854,0.9999999994586993,-44.41971298146853,0.010024726426305685,0.9999999997921044,-46.88985671087568,Procedural,2.470143729407148
256,555954_fnca,0.010040635475451181,0.999999999692208,-44.394977795275814,0.010017164505522091,0.9999999997821654,-45.98480348186778,Procedural,1.5898256865919649
257,990366_fnca,0.010040959029266605,0.9999999994770148,-44.39249626767608,0.010025258782713386,0.9999999996957774,-46.02411332226285,Procedural,1.6316170545867692
258,214726_fnca,0.010042536152246765,0.9999999994311701,-44.39430289104252,0.010023183803040544,0.9999999996614066,-45.6295233630385,Procedural,1.23522047199598
259,635245_fnca,0.6632514800660715,0.686612879064929,-37.181033127911675,0.9081053830068329,0.999999999999899,-39.217052195036686,Procedural,2.036019067125011
260,896778_fnca,0.010041338096888779,0.9999999997452468,-44.466157805782935,0.010017922629555193,0.9999999998743345,-46.762725864624926,Procedural,2.2965680588419914
261,557857_fnca,0.21037251073690275,0.6828245750894337,-41.4617593331789,0.010017099420871412,0.9999999991981723,-42.02706158870384,Procedural,0.5653022555249407
262,133928_fnca,0.010041002969690729,0.9999999992819719,-44.3729910624226,0.6277216334460813,0.9999999999999265,-43.97046763512246,Declarative,-0.4025234273001388
263,214423_fnca,0.010041681668583661,0.9999999990252988,-44.38138059990489,0.010017917224335048,0.9999999998743119,-46.19942653373148,Procedural,1.8180459338265962
264,270332_fnca,0.010041255540412472,0.999999999820235,-43.72355388087291,0.010032356704802669,0.9999999996686102,-46.4082000648077,Procedural,2.684646183934788
265,617748_fnca,0.01004605539561895,0.9999999991821571,-43.009984560163,0.010018483069690933,0.9999999999259159,-44.15965517404969,Procedural,1.1496706138866912
266,929464_fnca,0.010773474590144674,0.29018060207307955,-44.226100097795836,0.7321527981954238,0.9999999999999072,-45.80763702312637,Procedural,1.581536925330532
267,217126_fnca,0.03374245100095466,0.09901463139126172,-64.41503564492675,0.6247031020962833,0.5759711195156997,-46.10373256125925,Declarative,-18.311303083667497
268,206222_fnca,0.010046285614709728,0.999999999209708,-44.38193111229891,0.010005270109707998,0.9999999984736171,-45.09076882634508,Procedural,0.7088377140461688
269,481042_fnca,0.010060843281184728,0.1152450160885448,-42.28140597373975,0.010012300397206887,0.9999999998998185,-42.11595060067322,Declarative,-0.16545537306652847
270,203923_fnca,0.010044247373797333,0.9999999998766844,-40.92654719122535,0.010005256447119217,0.9999999997827385,-43.129394211164005,Procedural,2.202847019938652
271,547046_fnca,0.010040326844825698,0.9999999995697595,-43.856884371963275,0.010020948059237448,0.9999999998483149,-49.45837009193849,Procedural,5.601485719975216
272,257542_fnca,0.010035583418584416,0.9999999997966337,-44.40853193620737,0.2844461549098796,0.9999999999998965,-46.086788641876986,Procedural,1.678256705669618
273,188145_fnca,0.010040325365404949,0.9999999989164218,-44.693804232630015,0.010024871638015036,0.9999999995272124,-52.69617082121061,Procedural,8.002366588580593
274,555651_fnca,0.45910346636339733,0.9999686442831869,-41.74096142581212,0.49764526902092976,0.9999999999703173,-43.72262397957013,Procedural,1.9816625537580137
275,558960_fnca,0.014866548093715539,0.10546251182850028,-41.909198056820514,0.010000001111459683,0.5233521925754538,-40.64062843640389,Declarative,-1.2685696204166277
276,473952_fnca,0.012210488622671604,0.11240786904811383,-43.3326052267025,0.2685346847396518,0.9999972545945678,-43.38199062613222,Procedural,0.049385399429723975
277,779370_fnca,0.010041121959070686,0.999999999288958,-44.470100030333725,0.010028242280886961,0.9999999997894143,-46.18834627013425,Procedural,1.7182462398005214
278,878877_fnca,0.024363361471274318,0.9425823989041061,-43.66112284563017,0.2930477340814297,0.9999999999998442,-44.3631977812758,Procedural,0.7020749356456335
279,154229_fnca,0.013673876072787966,0.10661276002731007,-43.53638618285434,1.0241229580333606,0.9999999998580407,-39.82893874980391,Declarative,-3.707447433050433
280,111009_fnca,0.010044857006220854,0.999999999755698,-44.35840213406273,0.010039716701605268,0.9999999984464478,-44.944710193897684,Procedural,0.5863080598349555
281,148436_fnca,0.010040625828449879,0.9999999992591793,-44.53781475407697,0.010009506167812904,0.9999999996961558,-49.223738724606115,Procedural,4.685923970529146
282,192641_fnca,0.010041356826186015,0.9999999998847986,-43.69557285241688,0.010029424798650918,0.9999999983409378,-43.91679432352265,Procedural,0.22122147110577117
283,200513_fnca,0.023212485117066844,0.10148657817263813,-42.73834964396484,0.010000001169429566,0.9381928337396379,-43.135396409195494,Procedural,0.3970467652306553
284,908860_fnca,0.5506354878585487,0.13347010263283554,-98.25168515589736,0.010000001135666944,0.9943012238709441,-42.26412193679085,Declarative,-55.98756321910651
285,141119_fnca,0.010606975953738492,0.14488690565149476,-43.18793162362656,0.754820845093354,0.9999999999998371,-42.14619900771142,Declarative,-1.0417326159151443
286,826353_fnca,0.6483453324931515,0.18364095721229104,-99.97227386118176,0.04672360289620817,0.9999999997111165,-47.86075055358891,Declarative,-52.111523307592854
287,158338_fnca,0.010042525763324041,0.9999999996687925,-44.37455216433917,0.010000560456219124,0.9999999984109742,-44.67623840331879,Procedural,0.3016862389796202
288,220721_fnca,0.01004306773923316,0.9999999996059455,-44.37864084930025,0.010037267388136442,0.9999999983307587,-45.21556712407726,Procedural,0.8369262747770136
289,668361_fnca,0.10564128158686285,0.25086049879134276,-34.794576155935935,0.15903478707684796,0.8721307555430977,-39.506411578604684,Procedural,4.711835422668749
290,140925_fnca,1.0968891596748702,0.9999999986230323,-42.315346792753544,0.47857168330506383,0.9999999999998531,-46.0944481114063,Procedural,3.7791013186527564
291,387959_fnca,0.010040150673171249,0.9999999992110494,-43.89895063668715,0.4690775618432929,0.9999999999999191,-47.668934785575196,Procedural,3.7699841488880494
292,130518_fnca,0.010041367442514841,0.9999999994784191,-44.3710055657657,0.01000000044475813,0.999982783291765,-44.67494411583268,Procedural,0.3039385500669809
293,626648_fnca,0.7431246836271447,0.9999993127888196,-39.85333829847376,0.010021085942492517,0.9999999999263063,-44.295204326103885,Procedural,4.441866027630127
294,280941_fnca,0.01061351061985798,0.20226706307662767,-43.71628541123799,0.010028346242569538,0.9999999984691755,-44.37623248933335,Procedural,0.6599470780953567
295,108121_fnca,0.010040195392379391,0.9999999991778489,-44.457613408424095,0.010031440922145534,0.9999999998844277,-48.476811052085864,Procedural,4.019197643661769
296,346945_fnca,0.010042663687919149,0.9999999994114326,-44.41604480496304,0.010020457975230587,0.9999999997408182,-49.408037386488544,Procedural,4.991992581525501
297,308129_fnca,0.010040328189230101,0.9999999988777075,-44.77416787876253,0.010024123146824118,0.9999999995600679,-55.86788843794353,Procedural,11.093720559180994
298,671855_fnca,0.010039695229692917,0.9999999989437738,-44.5513767565637,0.01002440634373828,0.9999999996750139,-49.93384323702856,Procedural,5.382466480464863
299,187547_fnca,0.2499184678994906,0.2390994788413419,-32.2062953479815,0.5811837741834454,0.6489477392590407,-35.78402656844491,Procedural,3.5777312204634057
300,193441_fnca,0.010040358527474124,0.999999999348134,-43.93252867978146,0.010048982381018272,0.9999999999999063,-50.49880749889059,Procedural,6.5662788191091295
301,154835_fnca,0.021009129570969613,0.09538334064687551,-40.1823233921106,0.010015909683097601,0.9999999993893234,-41.52102033018225,Procedural,1.3386969380716565
302,127731_fnca,0.3875230705789057,0.36441062887091125,-34.744387689776715,0.780673515459731,0.9999999997297143,-37.793320954865266,Procedural,3.04893326508855
303,299760_fnca,0.7274440975997897,0.4516336527157596,-32.00551918053178,0.010018967645794347,0.9999999983815483,-40.26040124361879,Procedural,8.25488206308701
304,904044_fnca,0.010040526763530816,0.9999999993091471,-44.5202993441713,0.010019164247438662,0.9999999998050697,-49.59334519730285,Procedural,5.073045853131553
305,237334_fnca,0.3153060118513045,0.16857872371306645,-25.67768076848909,0.574412804089452,0.9999999996366193,-40.273529841210525,Procedural,14.595849072721435
306,140319_fnca,0.3850469012288984,0.9999999997413238,-41.26662678952152,0.6937939545471561,0.9999999999999599,-42.37268065983736,Procedural,1.10605387031584
307,159138_fnca,0.01004679633416548,0.9999999984911044,-43.748268181871595,0.010034642551929365,0.9999999998714396,-46.58164008631265,Procedural,2.8333719044410586
308,709551_fnca,0.010040952523553259,0.9999999994801356,-44.4446288858537,0.010020367402843252,0.9999999998172138,-48.399820495883915,Procedural,3.9551916100302122
309,155635_fnca,0.010040959225805198,0.9999999994883757,-43.71641982333109,0.010020320393070608,0.9999999997956622,-44.7757379610346,Procedural,1.0593181377035137
310,756055_fnca,0.010000001867169884,0.09934182264122883,-42.886169484551814,0.01001704687233346,0.9999999984744457,-43.58618292457983,Procedural,0.700013440028016
311,185038_fnca,0.01004294192358264,0.9999999999831275,-44.36966734972243,0.010001805756939475,0.9999999991737032,-44.775419238066625,Procedural,0.4057518883441986
312,206828_fnca,0.010046430017455997,0.9999999992360659,-43.69912411239376,0.010020947087129646,0.9999999984573243,-44.30288482262624,Procedural,0.6037607102324785
313,683256_fnca,0.34323643874066007,0.9999688680271831,-43.3815320108124,0.6935158914310572,0.9999999999998781,-47.497447372632806,Procedural,4.115915361820406
314,105115_fnca,0.011833644395757792,0.009892049109253764,-15.417288034309747,0.010018430499068916,0.9999999999559168,-46.01912233255893,Procedural,30.60183429824918
315,389357_fnca,0.2999678362496311,0.9999999997879081,-41.13324869194891,0.755676686784948,0.9999999994937595,-40.262149996301495,Declarative,-0.8710986956474116
316,143325_fnca,0.010041167528298298,0.9999999994936792,-43.01689116499884,0.010023232577370469,0.9999999998144988,-44.05677477361558,Procedural,1.0398836086167407
317,576255_fnca,0.010041034089446687,0.9999999994949504,-44.41867253622867,0.010015394147550203,0.9999999996458446,-46.07232348648973,Procedural,1.65365095026106
318,146432_fnca,0.011012204152652881,0.6330339385218393,-42.2598071207072,0.010030140018596744,0.999999999874411,-44.35783408706196,Procedural,2.098026966354759
319,672756_fnca,0.0586874646416235,0.26574447619299446,-42.23996758427596,0.01000000155745867,0.6431301776519882,-40.90867089155791,Declarative,-1.3312966927180483
320,145834_fnca,0.010000000001880926,0.052613932264382504,-40.92327955959564,0.010000001443651345,0.9359529892484207,-41.5085921674434,Procedural,0.5853126078477615
321,202113_fnca,0.09163585413868398,0.037820713205984687,-11.107347009144222,0.010000000799686638,0.18936746440511967,-20.58636137014371,Procedural,9.479014360999487
322,189349_fnca,0.010046223544789174,0.9999999992175178,-44.44364357227702,0.010008723291628866,0.9999999998077228,-47.4430261170518,Procedural,2.9993825447747824
323,123420_fnca,0.010000001583786217,0.1435557759458428,-43.36538360474592,0.010000481741873003,0.9999999984007206,-44.122291432663836,Procedural,0.7569078279179138
324,275645_fnca,0.43256821200773204,0.745833060912226,-39.827639896172265,0.47704595699499763,0.999985909637313,-42.239511217248264,Procedural,2.411871321075999
325,894067_fnca,0.010037241186938432,0.9999999995258221,-44.43400886514906,0.010031984622162475,0.9999999994987433,-46.57960622448741,Procedural,2.145597359338346
326,856968_fnca,0.010046746815751033,0.999999998560668,-44.46265176943349,0.35712971183819464,0.9999999999999198,-46.030583812735735,Procedural,1.5679320433022426
327,622236_fnca,0.0103108002213482,0.16260890348224705,-44.17521497360529,0.010000935807309569,0.9999999983651328,-44.982239736926985,Procedural,0.8070247633216923
328,599065_fnca,0.01004037852023202,0.9999999994668487,-44.44738723153889,0.01000262891021224,0.9999999997981358,-47.58344732596166,Procedural,3.136060094422767
329,424939_fnca,0.010042838650699493,0.9999999993995108,-44.37935457191744,0.01001965070090045,0.9999999984489871,-45.54063333483182,Procedural,1.1612787629143781
330,580751_fnca,0.010042110329467198,0.9999999995073692,-43.6945300473234,0.01001830265904651,0.9999999998822143,-45.939751173753706,Procedural,2.245221126430309
331,186141_fnca,0.010040516146588244,0.9999999990910612,-44.380670669143086,0.010009741074741438,0.9999999999935061,-47.209744542156464,Procedural,2.829073873013378
332,113215_fnca,0.01004040368863461,0.9999999995677644,-43.862782582654354,0.0100168423114365,0.9999999994990137,-48.08883337871606,Procedural,4.226050796061706
333,132118_fnca,0.6944188546776343,0.9999691654924198,-39.45265737628885,0.8546337555763345,0.999994228138311,-39.02624797389701,Declarative,-0.42640940239184033
334,888678_fnca,0.37939886269214806,0.4892622347580527,-36.83925185357183,0.6915777902539437,0.9999999999947956,-39.787312126287446,Procedural,2.9480602727156153
335,191942_fnca,0.014806586169175445,0.09956408469015472,-42.71226968802657,0.010013785209347717,0.9999999995009353,-42.47688511096939,Declarative,-0.2353845770571823
336,284646_fnca,0.010041073693979451,0.9999999992962119,-43.75692766858111,0.01002355226639438,0.9999999996618266,-45.23928971327284,Procedural,1.482362044691726
337,246133_fnca,0.01000000172742194,0.9313089036242518,-43.66002105061078,0.01002370109113805,0.999999999825212,-45.412592665880084,Procedural,1.7525716152693036
338,368753_fnca,0.010040986047812504,0.9999999992698099,-44.42613941465324,0.010001738472391473,0.9999999998133663,-46.35944478112107,Procedural,1.9333053664678275
339,217429_fnca,0.010040451973637789,0.9999999995495276,-44.429518312599676,0.010023014604664189,0.9999999998177165,-47.15987561499721,Procedural,2.730357302397536
340,208226_fnca,0.010046683395722197,0.9999999984870072,-43.68252676318997,0.010037281338531078,0.9999999984663287,-44.722091635267674,Procedural,1.0395648720777046
341,555348_fnca,0.010000001603860404,0.12760233541251817,-44.131535958406324,0.010004175887048624,0.9999999992331527,-43.77304235543734,Declarative,-0.35849360296898425
342,825553_fnca,0.24574103996369975,0.9696047005873014,-44.085543712367304,0.412356187033767,0.7764222090104442,-43.64407176966689,Declarative,-0.44147194270041723
343,917255_fnca,0.055643413736525,0.9999836558540329,-43.5548117800126,0.3463904205652245,0.9999999999591435,-43.30950700436482,Declarative,-0.24530477564778153
344,131722_fnca,0.010032344859487969,0.9999999990219015,-43.744344708223984,0.010027787273878425,0.9999999998038706,-47.96893486748442,Procedural,4.224590159260437
345,122620_fnca,0.010000002181921697,0.42451382629540557,-44.33866772970296,0.01001044767374198,0.999999999785364,-47.24252005512397,Procedural,2.9038523254210062
346,129129_fnca,0.01004356309067353,0.9999999998014955,-42.30476070126921,0.01002090300159432,0.9999999984558652,-43.49088911241451,Procedural,1.1861284111452974
347,562345_fnca,0.010000002197561855,0.23797101811644195,-44.33084856267261,0.01000272918714296,0.9999999993264608,-44.65111500075454,Procedural,0.32026643808193
348,680250_fnca,0.4706958509600661,0.9999830010393468,-42.08290113218939,0.4370032868441286,0.9999958372380594,-42.9171301136093,Procedural,0.834228981419912
349,130922_fnca,0.010043172990713875,0.9999999996705989,-42.991364904633016,0.010034010027387484,0.9999999996743971,-45.12764872364093,Procedural,2.1362838190079145
350,182840_fnca,0.29842853378913653,0.8791925663274319,-42.27117865012729,0.31735492803309295,0.6571160447532378,-41.74696038429126,Declarative,-0.5242182658360264
351,166640_fnca,0.010040655520910031,0.9999999992709067,-44.463360738438745,0.010021046559750888,0.9999999999998876,-47.13355600202036,Procedural,2.6701952635816184
352,125222_fnca,0.010040679141529835,0.9999999997178802,-44.40163557382763,0.010024348052021053,0.9999999996831297,-46.456452092320106,Procedural,2.0548165184924727
353,144731_fnca,0.010040507173372407,0.99999999928906,-44.67031774551762,0.010016953147368748,0.9999999997377912,-52.29429588767036,Procedural,7.623978142152737
354,667056_fnca,0.010041333100291835,0.9999999995265332,-44.418846354652366,0.5009113090437147,0.9999999998009772,-47.478777619738956,Procedural,3.0599312650865897
355,118730_fnca,0.3183057696886713,0.239422208951448,-30.890920924383895,0.7328596405458649,0.9999904529924754,-40.79501957180288,Procedural,9.904098647418987
356,194645_fnca,0.7493810791679462,0.42735179188338634,-78.64948463062326,0.01000000069563774,0.999986435840346,-45.13600742530488,Declarative,-33.51347720531838
357,211114_fnca,0.01000000163095628,0.10458216496588713,-42.016660473365455,0.010017199925718694,0.9999999998713123,-43.9949840345242,Procedural,1.9783235611587457
358,200210_fnca,0.0100257927498842,0.9999999989238872,-44.79399969802495,0.010033779633276722,0.9999999992391111,-57.15121300581698,Procedural,12.35721330779203
