,orig.model,orig.alpha,orig.proc.temp,orig.decay,orig.decl.temp,HCPID,alpha,proc.temp,proc.LL,decay,decl.temp,decl.LL,best.model,diff.LL
17,Procedural,0.31562653315565814,0.08143094768485659,,,571144_fnca,0.2681942462691504,0.03035791209359627,-10.015533505829131,0.47472478471163354,0.35179576645531097,-32.241530884008036,Procedural,22.225997378178903
18,Procedural,1.178079151710008,0.43269151416130114,,,571144_fnca,1.2663101929344238,0.3786943565485874,-22.397580416140386,0.9932915596943886,0.7076845385842633,-33.70684874423692,Procedural,11.309268328096536
19,Procedural,0.40075079294199023,0.4690655156147544,,,571144_fnca,0.3258981284372315,0.43218851915354334,-36.41624350113889,0.2982137433718856,0.599663168067393,-36.749252912464705,Procedural,0.3330094113258184
20,Declarative,,,0.7123548375651089,0.2935716070683754,571144_fnca,1.132283288346489,0.4800723231457319,-28.630680106711793,0.9639050564139877,0.333006228768904,-23.378336714526867,Declarative,-5.252343392184926
21,Declarative,,,0.9526271982892027,0.5148845415989746,571144_fnca,0.43821965506678373,0.40706555374298703,-33.78142497146388,0.7850786391623724,0.42410256882620573,-29.357001065954922,Declarative,-4.424423905508956
22,Declarative,,,0.14638526856255665,0.6643946925345955,571144_fnca,0.011121314763752046,0.11577014474018635,-43.75722597795473,0.3334154477153759,0.9999999999998225,-43.7043743916459,Declarative,-0.05285158630883302
23,Declarative,,,1.953342946589206,0.26078746996957425,571144_fnca,1.0044458549067776,0.045662678490573,-20.076561562964358,1.9999999997354674,0.4186879758027943,-9.297406354445975,Declarative,-10.779155208518382
24,Declarative,,,1.038817424820491,0.3426552613807604,571144_fnca,0.7433453703510404,0.5838334561849664,-34.32890936904442,1.9999584749557913,0.9868755298637566,-26.177839978657502,Declarative,-8.151069390386915
25,Declarative,,,0.20510279295062173,0.6650771708227073,571144_fnca,0.17409507378023223,0.33105531083650336,-40.940811660098696,0.30282702060623495,0.34017700808842183,-38.38787433002802,Declarative,-2.5529373300706766
26,Declarative,,,0.07733747886139958,0.32154235411714627,571144_fnca,0.22722132643271123,0.2406366398353496,-29.673129061931625,0.25413816966535474,0.2337877807885713,-27.644205763598656,Declarative,-2.0289232983329697
27,Declarative,,,0.865042023806116,0.6867915860455571,571144_fnca,1.1260533577497662,0.717858315910613,-33.10598930458271,1.6298127953478345,0.9999999999623944,-30.901857117694963,Declarative,-2.204132186887744
28,Declarative,,,1.581974686539301,0.5189693974155651,571144_fnca,0.8749386755828316,0.5331819673342353,-32.05650009100711,1.9917367608967766,0.9999999996584431,-26.69591894313662,Declarative,-5.360581147870491
29,Declarative,,,0.06014117886717758,0.20765717331255262,571144_fnca,0.15446224660154262,0.12018184812509355,-26.48090551781003,0.06880572594623356,0.1608179687699331,-25.794234864952266,Declarative,-0.6866706528577637
30,Declarative,,,1.732221325706015,0.6537890263929419,571144_fnca,0.9296609902602408,0.4645832118377218,-30.577448993243422,1.4125289784035047,0.6441733939341128,-25.945436877477448,Declarative,-4.632012115765974
31,Declarative,,,0.025104777304816306,0.8117249277307181,571144_fnca,0.01732071287515562,0.10076471244377698,-42.45821131551386,0.010036113096712753,0.999999998385673,-43.77772183621086,Procedural,1.3195105206970013
32,Declarative,,,0.7341964461704933,0.7456189054196014,571144_fnca,0.15073155326107798,0.2560021756855572,-34.96248689272508,0.3208287526591072,0.4022439692869734,-33.07248200668931,Declarative,-1.8900048860357685
