,HCPID,alpha,proc.temp,proc.LL,decay,decl.temp,decl.LL,best.model,diff.LL
543,679568_fnca,0.010041697721270178,1.9999999997690847,-43.67562184621953,0.010038608245297346,1.999999999194026,-44.11368369700689,Procedural,0.4380618507873635
544,255639_fnca,0.01004700911473323,1.9999999984050931,-44.382530117484585,0.01002661853616436,1.9999999996486462,-44.5250772037862,Procedural,0.14254708630161872
545,770352_fnca,0.03416786146450193,0.18876129240503708,-40.93441434921252,0.010000000954795958,0.9709735283772594,-42.47748891799211,Procedural,1.5430745687795948
546,106824_fnca,0.010046060134241822,1.9999999991138555,-44.42574540368327,0.010008010928642381,1.9999999989361181,-45.890989945246965,Procedural,1.4652445415636919
547,182032_fnca,1.0078368556388555,1.99999999993711,-40.93519173524132,0.5399849851541336,1.9999999999999178,-42.77309002346778,Procedural,1.8378982882264623
548,983773_fnca,0.9469754767961276,1.8442052025400733,-42.21659977463354,0.32953942153807464,1.3915633633000062,-42.0027737497593,Declarative,-0.21382602487424407
549,694362_fnca,0.7093058962506814,1.2494951752456211,-41.26211837326394,0.2829813715814813,1.1932754277383215,-42.32476313598626,Procedural,1.0626447627223214
550,623844_fnca,0.1907711728486885,1.0193746816743656,-43.15996340222094,0.354514533486808,1.6984248621275633,-43.01566914146379,Declarative,-0.14429426075714957
551,500222_fnca,0.4996174849921665,0.45211961069057083,-35.62502930033134,0.8966056996197781,1.2473991277585836,-41.20725607014416,Procedural,5.58222676981282
552,138130_fnca,0.010051450612518002,1.9999999998990858,-43.68213040516792,0.15483828236061462,1.999999998815066,-44.35624114741568,Procedural,0.6741107422477626
553,161630_fnca,0.010061218779339189,1.9999999991909787,-43.78088156634431,0.010018077320742306,1.9999999998016864,-44.786502541088986,Procedural,1.005620974744673
554,122317_fnca,0.8650503574031531,1.013670862958273,-37.194170175649354,0.4923904317772081,1.4397614434510544,-37.629058050143996,Procedural,0.43488787449464184
555,198350_fnca,0.20407058534518568,0.5046080143271054,-39.490212878515564,0.09425317029545809,0.46749383301506453,-38.39530609401187,Declarative,-1.0949067845036922
556,114419_fnca,0.01004713907345591,1.9999999997537794,-44.46590069328256,0.04427534257590856,1.999999998808164,-46.15405292584673,Procedural,1.688152232564164
557,567759_fnca,0.010043469925898309,1.9999999996289115,-43.69523789943813,0.010005780156483464,1.9999999990598178,-44.999017761591965,Procedural,1.3037798621538315
558,199453_fnca,0.04135270107256104,0.644343902760805,-44.31487268897478,0.010000001531457102,1.2136654748765854,-44.122414467908854,Declarative,-0.1924582210659267
559,160830_fnca,0.010055679133921774,1.9999999995130695,-42.98832870678948,0.010012421118991073,1.9999999989018007,-43.44499464158221,Procedural,0.4566659347927313
560,786569_fnca,0.010000000004235484,0.0749129603054854,-43.48088578463831,0.01000000233278979,1.1893606215931976,-43.56894609638197,Procedural,0.08806031174366069
561,118528_fnca,0.010000000005379638,0.3697533812611954,-44.1671293071968,0.010024259123634858,1.9999999997295506,-44.231500069924884,Procedural,0.06437076272808184
562,510326_fnca,0.06955825393744237,1.9532804156226422,-42.938983485914946,0.046050818207046526,1.9999999995373403,-43.22055745783764,Procedural,0.28157397192269684
563,844961_fnca,0.5530269347012157,1.8874784574031016,-42.78310753683295,0.010000001525792945,0.5045634361987602,-41.27918573964879,Declarative,-1.5039217971841623
564,120111_fnca,0.22898295790898457,1.029298018138401,-43.15312532396308,0.14586066845386988,1.9028267911052414,-43.38433688227524,Procedural,0.231211558312161
565,334635_fnca,0.11192290822191293,0.6606560618269159,-43.323558431764084,0.08631361884671136,1.281620903833606,-43.889111446562566,Procedural,0.565553014798482
566,358144_fnca,1.1938142246067276,1.9999999999423543,-42.97410888451716,0.6500001065645314,1.9999914228625308,-43.00426854226401,Procedural,0.030159657746850144
567,200008_fnca,0.010000002525262779,0.8843218838035635,-44.356859823017125,0.010035280318938324,1.9999999995913063,-44.62384529041593,Procedural,0.26698546739880413
568,366446_fnca,1.2332339456052899,1.9999835510013755,-41.203496805896485,1.6457516267599732,1.9999999999998865,-42.26352694680311,Procedural,1.0600301409066262
569,211619_fnca,0.010062226433376644,1.9999999994951805,-43.80611496892936,0.17669238352063235,1.999999998748262,-45.45836117777386,Procedural,1.6522462088445025
570,495255_fnca,0.010041572952476267,1.9999999996152262,-44.373185269018954,0.010018694987357574,1.9999999998998577,-46.0952335561088,Procedural,1.722048287089848
571,192136_fnca,0.010040678811928943,1.999999999028386,-43.690444435436675,0.01002887905765365,1.9999999999804203,-44.049144728889765,Procedural,0.35870029345309007
572,456346_fnca,0.02026537599756759,1.1764905876995588,-43.64718021139559,0.010041646464635286,1.9999999994914885,-43.57862189121248,Declarative,-0.06855832018311503
573,124826_fnca,0.013309647749782378,1.141790447403731,-42.96340970140548,0.010034239222585353,1.9999999995498543,-43.210178542815584,Procedural,0.2467688414101019
574,159946_fnca,0.010045740573874577,1.9999999990768635,-44.39098899738854,0.010013692455108672,1.9999999993580653,-45.05947884425127,Procedural,0.6684898468627267
575,901442_fnca,0.010000041769256552,0.19938385996174796,-44.20104905445811,0.010024266877842625,1.9999999999975524,-44.22202261020393,Procedural,0.020973555745818828
576,351938_fnca,0.6784260285449877,0.9339562164266066,-40.61526559655677,0.2289289531789207,0.6171104918664546,-41.53562471986228,Procedural,0.9203591233055093
577,177140_fnca,0.010000322656726764,0.140112570100125,-42.78126484951343,0.09087216297444446,1.7065627027868315,-43.37325599249062,Procedural,0.5919911429771929
578,150726_fnca,0.010000000005895909,0.0347803464117606,-42.91006616340027,0.010032029432022013,1.9999999999511218,-44.68307753197395,Procedural,1.7730113685736768
579,454140_fnca,0.010035798584845565,1.9999999983579617,-43.70591036566747,0.010012975749535719,1.9999999996751447,-44.14652561799983,Procedural,0.440615252332357
580,200614_fnca,0.6325911421418001,0.582283755919064,-35.56640291124309,1.018881105654482,1.2290611520118024,-37.829005353968554,Procedural,2.2626024427254663
581,783462_fnca,0.6617771922651765,1.6398698184796432,-42.99993376782458,0.010010607058378354,1.9999999995572781,-45.33868701487472,Procedural,2.3387532470501426
582,185846_fnca,0.5521288225108353,1.065292463111869,-41.44052414834036,0.6330297212485562,1.1292975383876716,-40.27660055956653,Declarative,-1.1639235887738266
583,304020_fnca,0.010042424318927599,1.9999999995207383,-43.683023920058744,0.0496873715644974,1.9999999983059198,-44.374240946842455,Procedural,0.6912170267837112
584,792766_fnca,0.07102116223944986,1.9999620833529717,-42.813096304387734,0.010025448486002458,1.9999999995005242,-42.826763214170285,Procedural,0.013666909782550363
585,137027_fnca,0.010000119882858712,0.5199707625379408,-43.62253232099144,0.010020037203817023,1.999999999343226,-44.64151272540033,Procedural,1.018980404408893
586,753150_fnca,0.010042238362880823,1.999999999723092,-44.47610874725714,0.33319389327846116,1.9999999999999345,-48.534386819798414,Procedural,4.05827807254127
587,134021_fnca,0.5604047914715848,1.4110687956734587,-43.127290059606395,1.0963852195759418,1.9999999999998719,-43.13905871585674,Procedural,0.01176865625034651
588,188448_fnca,0.014191244073555244,1.4723108924107833,-43.62046670451864,0.010043189498776292,1.9999999983436856,-44.09987672787692,Procedural,0.47941002335827676
589,820745_fnca,0.13319575134924422,1.9999924446438981,-44.32001903709614,0.2219067728425856,1.9938737846664438,-44.12650871984943,Declarative,-0.1935103172467052
590,149842_fnca,1.1869140358628187,0.6985806146656318,-30.829925297487286,1.9999999998351554,1.8023445742771271,-35.156895913709704,Procedural,4.326970616222418
591,744553_fnca,0.01006210966233277,1.999999999940662,-44.3809789749069,0.010019044855081032,1.9999999998785718,-44.546299945688126,Procedural,0.16532097078122376
592,749361_fnca,1.2489863217006711,1.9999999991345592,-40.327603209915324,0.3580537188414733,1.999985071929436,-41.3303429411214,Procedural,1.002739731206077
593,695768_fnca,0.7546887438815695,1.2085864992716284,-40.30675146156749,0.46531594231243234,0.827453367153917,-39.26505835448383,Declarative,-1.0416931070836597
594,362034_fnca,0.9246632097184269,0.9719726852894952,-37.430901590580845,1.9999999998637878,1.8147909891494605,-36.56925073902069,Declarative,-0.8616508515601566
595,151930_fnca,0.010000000002096086,0.05771274280611799,-63.20101896925189,0.010000000704746353,0.7355336555280434,-50.95877849205604,Declarative,-12.24224047719585
596,151526_fnca,0.010041479424969175,1.9999999994184787,-44.385661705009696,0.010004546831962335,1.9999999989960253,-44.90818053973648,Procedural,0.5225188347267817
597,196952_fnca,0.759107477505665,0.2609798879733735,-22.865435963578925,1.2435860282528848,1.5764328775977556,-34.15175715407373,Procedural,11.286321190494803
598,201414_fnca,0.4875038918792039,1.2836411312846614,-42.57169361387946,0.3722152470254701,1.5296009938522874,-42.44292032577582,Declarative,-0.12877328810363764
599,136732_fnca,0.39453449617513736,1.9999724364869411,-44.19601030349993,0.010028096527882197,1.9999999999083935,-44.740990383068706,Procedural,0.5449800795687736
600,136227_fnca,0.3798492288421264,0.659751197494029,-41.34746436293942,0.14538763113014733,0.7324993062075007,-42.67143664764031,Procedural,1.3239722847008935
601,195041_fnca,0.010044919323415948,1.999999999495661,-44.443163456641386,0.036975819251170126,1.9999999992979702,-45.58402812226336,Procedural,1.1408646656219759
602,211316_fnca,0.01000000000650466,0.1317708365813337,-42.83946524228637,0.1494287546050552,1.8300048659045953,-43.22897319910045,Procedural,0.3895079568140787
603,192439_fnca,0.641984367228928,1.157884516620578,-40.958834594742136,1.368334830925901,1.9999999998117486,-39.52399693838851,Declarative,-1.4348376563536291
604,153833_fnca,0.010000494985952079,0.19143776648564695,-43.04257857799768,0.010000000887136953,1.999992972398892,-43.31082651293581,Procedural,0.26824793493813104
605,158843_fnca,0.10797971806769224,0.9697098559741534,-43.400560865004394,0.010035448968336736,1.9999999990118555,-43.64007871715466,Procedural,0.23951785215026433
606,397760_fnca,0.01004680123241186,1.9999999986277235,-44.428035008947504,0.010013269623308488,1.9999999994199804,-45.46474235808258,Procedural,1.036707349135078
607,177746_fnca,0.981720616843516,1.9999999998181208,-42.89649068440996,0.3707788383975337,1.9999979985430676,-43.13258317035598,Procedural,0.23609248594601695
608,127226_fnca,0.010055798360407944,1.999999999815827,-44.39835018268347,0.34778288458174456,1.9999999999999012,-44.77436926508714,Procedural,0.37601908240366555
609,146735_fnca,0.9986155313164601,1.644646743627053,-41.93568303127632,0.39169425593222357,1.9999965290383044,-43.42004670597091,Procedural,1.4843636746945919
610,114116_fnca,0.01005397314781708,1.999999999595054,-44.46981104507963,0.010015691102988769,1.9999999992303485,-46.61056466262449,Procedural,2.14075361754486
611,175540_fnca,0.020552936188683993,0.12860653756602283,-34.85938413849365,0.051620669995990465,0.3637090555308396,-33.69133132690979,Declarative,-1.1680528115838626
612,663755_fnca,0.09984214578691027,0.5542222995986473,-43.23713716248416,0.010000002264325791,0.8719183423324929,-43.67388332208118,Procedural,0.43674615959702123
613,724446_fnca,0.26754840234582894,1.9999999999999096,-43.52823753040301,0.2471338636085539,1.9999995209150312,-43.809980342686075,Procedural,0.2817428122830634
614,210415_fnca,0.5197872018175876,1.24099752849683,-43.16060427744752,0.3297138097269904,1.9999983904748113,-43.71218494854995,Procedural,0.5515806711024283
615,103515_fnca,0.9871009490818268,1.9999999991848267,-43.430403662507636,0.010013510484617818,1.9999999994819888,-44.648087867273084,Procedural,1.2176842047654475
616,119732_fnca,0.041308964164022584,0.11984652881774882,-58.157671082433005,0.010000000169784229,0.4323590429690735,-44.73239939741392,Declarative,-13.425271685019084
617,195647_fnca,0.6282681551826068,1.999941032183032,-41.54387802992275,0.10011562875605487,1.4003763209639377,-41.58325925013617,Procedural,0.039381220213421386
618,305830_fnca,0.010000001559552654,1.0742470079385418,-44.3582437039091,0.010033799973395445,1.9999999991055357,-44.383393083222735,Procedural,0.025149379313631925
619,751550_fnca,0.5106510752523227,1.2010668744947037,-41.777438690429726,1.1202829160899077,1.9999999996369306,-41.274498839109164,Declarative,-0.5029398513205621
620,910443_fnca,0.018001126387705076,0.12958473109234922,-41.89384157915705,0.10310030682087555,1.200926451015023,-42.51328199055712,Procedural,0.6194404114000704
621,121921_fnca,0.4560919400799361,1.2943804497344031,-42.67147791231148,0.33729255539081343,1.6905261574552675,-42.77639218017701,Procedural,0.10491426786553149
622,124220_fnca,0.15844714440350433,1.9999994238851249,-44.31013337896498,0.010036733047893948,1.999999999747449,-44.40759540625205,Procedural,0.09746202728707232
623,590047_fnca,0.010000000003893022,0.07710658575027902,-43.614100932485734,0.010015161180474285,1.9999999998577298,-44.14391852155423,Procedural,0.5298175890684931
624,159340_fnca,0.7595594529521813,0.4382232175370121,-30.10553597305578,0.154303054275153,0.33379193959360853,-35.22856830564176,Procedural,5.123032332585979
625,415837_fnca,0.6717591583769486,1.8016578537480572,-43.36247519323708,0.14857023974732994,0.943686960967466,-43.45517647169307,Procedural,0.09270127845599063
626,135124_fnca,0.01000010168021456,0.4657074512447794,-44.34698173519919,0.010020185308188899,1.9999999998601476,-44.867375905465174,Procedural,0.5203941702659804
627,280739_fnca,0.010043769762405692,1.9999999996018982,-44.382082767655625,0.010033734144120047,1.9999999999292124,-44.600359667301525,Procedural,0.21827689964590036
628,902242_fnca,0.8406299420657772,1.7173432696595285,-41.217943647177634,0.6479679701574004,1.9999999999998443,-43.65527987940838,Procedural,2.4373362322307486
629,153126_fnca,0.816658982790204,0.9798193070096889,-39.792875022133046,1.8241030456038716,1.9999999998649154,-39.20724321818134,Declarative,-0.5856318039517063
630,865363_fnca,0.6663625541768888,0.403808178062238,-31.32919553072446,0.27313480920716154,0.9827362802457627,-39.57505721861301,Procedural,8.245861687888553
631,118932_fnca,0.010043269822697792,1.999999999882753,-43.67554113279052,0.01004211795909917,1.9999999983772034,-43.808315624053364,Procedural,0.13277449126284324
632,194847_fnca,0.8009219683453922,1.9999999999998768,-43.11181997303556,0.010000002609329157,1.9049744944436822,-43.517525170387884,Procedural,0.4057051973523258
633,104012_fnca,1.484801252560393,1.9999999998882776,-40.41554500683822,1.7520834628011992,1.999999999991517,-40.77441279941357,Procedural,0.35886779257534585
634,102715_fnca,0.010047089039164778,1.999999998535363,-43.718015764274426,0.010023953009052736,1.9999999996478106,-44.17753471572294,Procedural,0.4595189514485156
635,134627_fnca,0.01000022206419314,0.160627819724228,-41.725352603555926,0.010021424899516945,1.9999999993198398,-42.88856221221265,Procedural,1.1632096086567216
636,588565_fnca,0.010047077170675883,1.9999999984056778,-41.629343440349245,0.010022058459344998,1.9999999999247593,-42.22029509982367,Procedural,0.5909516594744275
637,825654_fnca,0.4967693565123377,0.48248410267333974,-34.42529485472922,1.0926221355293158,1.2042749601294112,-35.37708542068512,Procedural,0.9517905659558963
638,144933_fnca,0.024918052006223664,0.22457525068994186,-43.68500140869444,0.01000000143274488,0.47547854358371777,-41.49328712927714,Declarative,-2.1917142794172975
639,727553_fnca,0.010046663261650822,1.9999999983825754,-44.404912116598844,0.0100000003369744,1.999989417070354,-44.835023510831626,Procedural,0.43011139423278166
640,130720_fnca,0.010000000043373938,0.061804842893081975,-43.785698829483806,0.010035452520688696,1.9999999990243797,-44.46792773358989,Procedural,0.6822289041060827
641,108525_fnca,0.9371137343309995,0.648720330548823,-32.42007339373953,1.999996498710164,1.723229120577098,-30.65612395952582,Declarative,-1.763949434213707
642,748662_fnca,1.461888252242719,1.9999999999999152,-41.49986937971873,0.010032205864796103,1.9999999997228306,-43.329964811781785,Procedural,1.8300954320630538
643,111211_fnca,0.1276171300386796,0.19020913632006847,-34.24027183320447,0.2802456454371396,0.4384580679966964,-34.00422122319636,Declarative,-0.2360506100081068
644,122822_fnca,1.3288230288261107,1.9999999999647233,-40.54490110333414,1.5190974808468833,1.9999780339635325,-39.91944811718326,Declarative,-0.6254529861508829
645,165941_fnca,0.11460573442118352,0.38524355302849056,-36.87421702658031,1.4051554957196015,1.999999998829275,-37.85312650929764,Procedural,0.9789094827173273
646,355239_fnca,0.7273058643016515,1.999999999999902,-43.923266014610476,0.19581147992188477,1.9988026480474614,-44.228934208877696,Procedural,0.3056681942672199
647,110007_fnca,0.7252333628151043,0.6752280221524054,-35.7038095427248,0.6724237580609433,1.9999895328989088,-40.072025151111596,Procedural,4.368215608386798
648,832651_fnca,0.010047039596424973,1.9999999983744425,-44.39138995302004,0.010037639152331008,1.9999999999947264,-44.45454906874136,Procedural,0.06315911572131938
649,702133_fnca,0.01005251734608851,1.9999999998249254,-43.02060899544937,0.010026071315380074,1.9999999992955895,-44.80871961149018,Procedural,1.788110616040811
650,391748_fnca,0.02089086985223897,0.8497685291290367,-44.22288473339187,0.010036619018198547,1.9999999991312967,-44.516493232251904,Procedural,0.2936084988600314
651,155231_fnca,0.025900834861318996,0.18226423033552544,-42.577096206142464,0.01000000136333314,0.4595131359317246,-40.411714174184254,Declarative,-2.1653820319582096
652,594156_fnca,1.2398214591521175,1.999999999972116,-42.54904282276605,0.01002706721839858,1.9999999998264486,-44.13640076894127,Procedural,1.5873579461752243
653,368551_fnca,0.010000069631493039,0.13937657241462015,-43.936317042492966,0.010039559710999771,1.9999999990310555,-44.47455286640755,Procedural,0.538235823914583
654,208024_fnca,0.010062411979881104,1.999999999746521,-44.37977126202479,0.010030054865839862,1.999999999512922,-44.52735758174797,Procedural,0.1475863197231817
655,611938_fnca,0.30257597392438856,0.308826631693042,-35.66190693784048,0.3695363492210038,0.7676074329210573,-38.16437260399072,Procedural,2.5024656661502434
656,401422_fnca,1.3716753713071976,1.9999896679993803,-40.814150653655005,1.5294092872624145,1.9999999998539881,-42.107934744577435,Procedural,1.2937840909224292
657,154532_fnca,0.5863847673315126,1.999951582655091,-43.566665946140745,0.010000001497837172,0.49049905516737335,-43.99542080741147,Procedural,0.4287548612707255
658,250932_fnca,0.15987471407679085,1.9083504148906463,-42.05314154144196,0.010000000661767578,1.4626657448757816,-41.82423682016808,Declarative,-0.22890472127387795
659,187143_fnca,0.46917146654510566,1.0776019441264966,-39.38700096268881,0.010000001182247626,1.5402816252112441,-39.849277399536845,Procedural,0.4622764368480361
660,529953_fnca,0.01000000001313969,0.1902970952516541,-44.27113794035745,0.010020201910532796,1.9999999995761915,-44.42616209166203,Procedural,0.15502415130458047
661,926862_fnca,0.5367496154455879,1.157217102911381,-41.32940710330775,0.010000001268810914,0.7767107733364866,-39.35974044113494,Declarative,-1.9696666621728127
662,919966_fnca,1.248672162910703,1.9999999999418627,-41.3125655497272,1.694190875177569,1.9999599922041544,-40.89081736110434,Declarative,-0.421748188622864
663,166438_fnca,0.6620549065677794,1.9999999999873568,-42.79616612244215,0.06372482390280394,1.9999999998652664,-44.47198739802477,Procedural,1.6758212755826207
664,597869_fnca,0.010000000001364626,0.0805986607695641,-41.36628908998006,0.01000000003892956,0.7352965452243814,-42.48737053927779,Procedural,1.1210814492977335
665,186545_fnca,0.5901180429008527,0.6162369466676829,-38.62006194087462,1.7532256121641852,1.9999590264220806,-39.45480910856603,Procedural,0.8347471676914111
666,224022_fnca,0.010052205795650606,1.9999999996191014,-43.68325823981403,0.010035744509904194,1.9999999991633906,-43.79013774797802,Procedural,0.10687950816399194
667,274542_fnca,0.010000000005259446,0.0768113009734798,-43.535379578427786,0.010000001358879771,1.9852146614725137,-44.1456786992724,Procedural,0.6102991208446156
668,884064_fnca,0.010000002214453248,0.7785050691368238,-44.34151052023526,0.010023776309696255,1.9999999997782998,-44.27514527614266,Declarative,-0.06636524409260147
669,100206_fnca,0.4941823668840312,1.8189573688662335,-42.96017358024539,0.19442694533242158,1.5558996408194576,-42.841615882575645,Declarative,-0.11855769766974333
670,127933_fnca,1.0310857354077219,1.999999999999912,-44.781011483069335,0.33920859323027264,1.9999999999998617,-47.15832077317948,Procedural,2.377309290110148
671,209834_fnca,0.028731222399270125,0.14783119667439437,-40.256129413648445,0.1751303689535493,1.0299466552595677,-41.99595045499525,Procedural,1.7398210413468078
672,108323_fnca,0.010061883692073637,1.9999999997527331,-43.01973307503411,0.010009791653903848,1.9999999982686998,-43.38268045383964,Procedural,0.3629473788055293
673,620434_fnca,0.285440653999488,1.9999965848081878,-43.48432073652839,0.01003045340247719,1.9999999997204827,-43.09459844980893,Declarative,-0.3897222867194614
674,112112_fnca,0.2040560957845635,1.9999999999992664,-44.248661529346585,0.03278589128576487,1.999999999614668,-44.216645866647895,Declarative,-0.03201566269869005
675,634748_fnca,1.0952381720887971,1.8798171557980417,-41.98524242654863,1.9999999995714581,1.6590330404583746,-37.74863996814869,Declarative,-4.236602458399943
676,453542_fnca,0.0100461112301611,1.9999999991238762,-43.698275018506905,0.01000063856478178,1.999999999793564,-43.96181232210562,Procedural,0.2635373035987172
677,859671_fnca,0.010000355916855394,0.05333273339045755,-42.984132178706474,0.01000000142627123,1.4142666815607008,-43.87219225374831,Procedural,0.8880600750418353
678,122418_fnca,0.7792137666239808,0.8064286194033422,-38.12592557815209,1.9688225867006206,1.9999999996801154,-37.60984809230701,Declarative,-0.5160774858450807
679,101006_fnca,0.9888477660291375,1.448367736089224,-41.239867018138426,0.010022998021907323,1.9999999995903566,-44.473609066749276,Procedural,3.23374204861085
680,295146_fnca,0.39744852077358356,0.790709995400066,-41.38240251991752,0.9744179678098694,1.9999999996959308,-42.679715728574735,Procedural,1.297313208657215
681,109123_fnca,0.5408818738315377,1.0546146853916838,-41.85439634592508,0.010000002243077148,1.1481217279902507,-42.53984621599577,Procedural,0.6854498700706912
682,144226_fnca,0.9788941776883743,1.702450746486996,-42.20377102720985,1.9999497512814366,1.9999280591013728,-40.765972445852015,Declarative,-1.437798581357832
683,192843_fnca,0.010034934393812131,1.99999999913622,-44.38945317491412,0.0100302265698499,1.9999999999377418,-44.6977744764348,Procedural,0.30832130152068515
684,765864_fnca,0.818261867724932,1.9999345015174421,-42.13735495438305,0.2119748345825936,1.9999999999999438,-44.417149881466635,Procedural,2.2797949270835858
685,209228_fnca,0.010049379809608917,1.9999999995867008,-44.36178758192153,0.0628781371762741,1.9999999992269493,-44.85371271875563,Procedural,0.491925136834098
686,162733_fnca,0.9888939343297068,1.165282554107298,-39.16090714805646,1.8078307501073905,1.9999977835801082,-38.02216624955733,Declarative,-1.1387408984991296
687,129331_fnca,0.010000066218700823,0.6963969383374095,-44.34876823188457,0.010027115094029261,1.999999999799373,-44.78573724417308,Procedural,0.4369690122885075
688,812746_fnca,0.010045227210634822,1.9999999995248823,-44.46185170856896,0.010017072842888306,1.9999999998661855,-45.67187241721639,Procedural,1.2100207086474342
689,256540_fnca,0.010047167370365123,1.9999999984504218,-44.39722208625205,0.010013347454236824,1.9999999992508593,-45.430874262389914,Procedural,1.0336521761378634
690,598568_fnca,0.010034755759776179,1.9999999997257176,-44.38203647173057,0.010035791771643454,1.9999999992370667,-44.95885652822903,Procedural,0.5768200564984554
691,449753_fnca,0.36450275136428517,0.7752256103432765,-39.61522978154074,0.2550634224290879,1.3213100019844948,-40.518899507654154,Procedural,0.9036697261134137
692,585862_fnca,0.01005582997970326,1.9999999991973931,-44.38617373878551,0.010004672651041878,1.9999999988573565,-44.85691116560459,Procedural,0.4707374268190847
693,128127_fnca,0.010045715759466896,1.9999999990371222,-44.415045661190995,0.04420469344486712,1.9999999999261335,-45.905224281821866,Procedural,1.4901786206308714
694,917558_fnca,0.34480203658384817,1.568754610910982,-42.74025095236931,0.010000000623156884,0.296281690563455,-38.863894608187195,Declarative,-3.8763563441821134
695,877168_fnca,0.010046449907510815,1.9999999992557707,-43.710299263095855,0.010010198367035811,1.9999999988399904,-44.31851249686216,Procedural,0.6082132337663069
696,951457_fnca,0.8991899186680076,1.2781868127886866,-41.19728494859463,0.3832814885347901,0.7585442416851943,-41.04653902447887,Declarative,-0.1507459241157605
697,469961_fnca,0.010000711963086625,0.14811860354352246,-43.720682717463326,0.010014459707368703,1.9999999998646274,-43.854489900442765,Procedural,0.13380718297943872
698,183337_fnca,0.010000000009057678,0.03225030060326283,-38.603085896367,0.010000001278297688,1.5202682271385064,-42.157361194557105,Procedural,3.554275298190106
699,371843_fnca,0.6019140247746811,1.3352255584879567,-41.74715443701659,0.01000071618080568,0.8474484749503635,-42.31103595796893,Procedural,0.5638815209523429
700,541943_fnca,0.01000000000452394,0.06798917752037505,-43.299166583157316,0.010000000704746353,0.9041598675406934,-43.17685388437147,Declarative,-0.12231269878584783
701,429040_fnca,0.010043458345895841,1.999999999825089,-44.379119480757595,0.010042608033124427,1.9999999998931786,-44.49162622917327,Procedural,0.11250674841567587
702,188347_fnca,0.07092626345600714,0.4206293018653465,-43.270263565601674,0.6078896976533836,1.999999999456177,-42.40063171594797,Declarative,-0.8696318496537003
703,856766_fnca,0.010040754547062764,1.9999999990020307,-42.98147618330262,0.010010996276832048,1.9999999992151665,-43.25913589231975,Procedural,0.27765970901712933
704,628248_fnca,0.034946611750505785,1.116814344325617,-44.247797298150076,0.2223027647019211,1.967195074554473,-43.969022105248726,Declarative,-0.27877519290134956
705,485757_fnca,0.01003254729712059,1.9999999992134194,-43.71695788716956,0.010023199974102172,1.9999999995145759,-44.29630507303293,Procedural,0.5793471858633694
706,106521_fnca,0.5975776127142215,1.9999997774869558,-45.07023184081174,0.010000001085636635,1.6174506671516569,-43.86571651212339,Declarative,-1.2045153286883519
707,833148_fnca,0.010043625563365362,1.9999999997380793,-70.57074199370484,1.8555192928698245,1.9999999997195266,-49.37784007315599,Declarative,-21.192901920548856
708,329440_fnca,0.010000000005942946,0.10002267439538017,-43.58429315920941,0.010000001268810914,0.7135299164141484,-43.96971796779432,Procedural,0.3854248085849079
709,529549_fnca,0.161698610090966,0.6401633931151453,-40.10491468337655,0.6776405101398018,1.4545923876081008,-41.22170055947827,Procedural,1.1167858761017229
710,705341_fnca,0.9616777143874867,1.2754995928445683,-40.746601674433784,1.06360185035649,1.9999674923890718,-41.87665538293913,Procedural,1.1300537085053435
711,729557_fnca,0.033969219312754616,0.8660574758617878,-43.45344695621563,0.25342799230966906,1.9999991854761976,-43.27386992726671,Declarative,-0.1795770289489198
712,587664_fnca,1.425481089134568,1.9999597149436654,-41.856488627487316,0.010001829746050747,1.9999999982622567,-44.01529716027098,Procedural,2.1588085327836666
713,181131_fnca,0.7181759391212892,1.0468087354641866,-41.455738466283805,1.4154463720764066,1.9999843378395248,-40.55623062617313,Declarative,-0.8995078401106724
714,841349_fnca,0.03730216593786728,0.3964178623520469,-44.04297302565923,0.010034589751421023,1.999999999785627,-44.13617779295786,Procedural,0.09320476729863003
715,365343_fnca,0.010045916131802083,1.9999999991290247,-44.43031289582522,0.010046005184225106,1.999999999217169,-44.65615625998007,Procedural,0.22584336415485495
716,856463_fnca,0.010029816312171962,1.9999999988254908,-44.37156458288175,0.4754590105940476,1.9999999999999545,-44.5854727171892,Procedural,0.21390813430744515
717,113922_fnca,0.010045963199524487,1.9999999991763795,-44.426404936456585,0.010015511236478699,1.9999999996757976,-44.86838722615828,Procedural,0.4419822897016985
718,158136_fnca,1.0921785094826206,1.999922577475835,-44.78743716458631,0.010000000704746353,0.733195186986973,-41.549549698459664,Declarative,-3.2378874661266437
719,204420_fnca,0.6046545247541087,1.6070818563939848,-43.05436410928545,1.3526895277087787,1.9999999999998797,-43.548228010633125,Procedural,0.4938639013476731
720,308331_fnca,0.010045488246051155,1.9999999995381363,-44.46305282894032,0.010008675293809105,1.9999999990055877,-45.86350205890668,Procedural,1.4004492299663625
721,223929_fnca,0.010000000075834705,0.14861250224379968,-42.16644877358046,0.010000000468009992,1.9999876740875413,-43.907023953007474,Procedural,1.7405751794270117
722,604537_fnca,0.010046470474193448,1.9999999992039497,-44.42767618055397,0.010016012449034441,1.9999999998629079,-45.17370470531291,Procedural,0.746028524758934
723,175035_fnca,1.03486933162367,1.9999999993506838,-39.795265947839525,0.2763063166237946,1.999999999999977,-42.24790779552118,Procedural,2.4526418476816545
724,972566_fnca,0.010043266990589664,1.999999999206323,-43.676150779048136,0.010003147088785651,1.999999999086126,-45.80146705159069,Procedural,2.1253162725425554
