,orig.model,orig.alpha,orig.proc.temp,orig.decay,orig.decl.temp,HCPID,alpha,proc.temp,proc.LL,decay,decl.temp,decl.LL,best.model,diff.LL
12,Procedural,1.0077713270538637,0.7652887673625999,,,571144_fnca,1.2690562884698668,0.8506449008852331,-32.83740072693304,0.16495112088767966,0.8974035012573004,-42.81662906683309,Procedural,9.979228339900047
13,Procedural,0.3242947553443082,1.3324121038066765,,,571144_fnca,0.36151271465292484,2.8301130210591694,-44.101832378647465,0.12774538720316023,2.1706686048193267,-43.993022249923214,Declarative,-0.10881012872425089
14,Procedural,0.12958312231026797,1.5326666419328923,,,571144_fnca,1.9454311149831711,8.846992794772946,-42.13392198329531,0.010000001555826508,2.1069034098572703,-44.28415931572864,Procedural,2.1502373324333277
15,Procedural,0.7601177567545644,1.6364583874905534,,,571144_fnca,0.985681308892633,1.2882665909438988,-40.44390746457736,0.31879130654366655,0.27140186166999464,-34.34264215169294,Declarative,-6.101265312884415
16,Procedural,0.035741001423411474,1.63741984275495,,,571144_fnca,0.018177315043416162,0.5165318982538357,-44.2702726913869,0.010070871034604207,9.999999982435412,-44.39222917149389,Procedural,0.1219564801069879
17,Procedural,1.588156672003605,1.6137346387457256,,,571144_fnca,1.6917671067979416,2.9259223776364154,-39.282167208675055,0.010000001355228603,1.7983283226555409,-44.07925787958878,Procedural,4.797090670913725
18,Procedural,0.23390871399599278,0.4956101460280413,,,571144_fnca,0.6474000903297923,0.6066660833506545,-35.40220522224465,1.2497087646345015,1.0167274109350652,-33.29462942502892,Declarative,-2.1075757972157305
19,Procedural,0.736022301799006,0.985181759162228,,,571144_fnca,0.3707411621162526,0.5801311151133353,-41.49894181519195,0.5646412712917556,9.999951425644321,-44.291968848393964,Procedural,2.7930270332020157
20,Declarative,,,0.7784288490241907,1.1911864627536348,571144_fnca,1.1486453933698264,1.0939997378559239,-38.3980565178208,0.17993801147387206,0.7481305628733704,-42.02633819268714,Procedural,3.6282816748663436
21,Declarative,,,0.7513981703344436,1.518559451780838,571144_fnca,0.6428461909123064,0.6039983363552252,-35.0035805444191,0.03651422853845048,0.8081607344392374,-42.6400022825822,Procedural,7.636421738163101
22,Declarative,,,0.24280558745283753,1.4330195471050335,571144_fnca,0.01005270726848848,9.999999979934325,-44.37174703674317,1.7441097102389662,9.999999980804564,-44.24413113196558,Declarative,-0.127615904777592
23,Declarative,,,1.127989746807592,1.9259353736976528,571144_fnca,0.5806096438917416,0.5924886783723048,-37.919988589380985,1.278563713687257,1.4976678771489897,-39.27590995465747,Procedural,1.3559213652764868
24,Declarative,,,1.1697134234429372,1.1642290760198521,571144_fnca,0.30730531259840577,1.056463515955624,-42.73472488463427,0.6726852554548738,1.0169871632290908,-42.00508800751135,Declarative,-0.7296368771229211
25,Declarative,,,1.7310066580390309,0.23983545225773262,571144_fnca,0.9595244319229214,0.22378515608339056,-22.429945091042814,0.9472969826844879,0.15963936596031214,-10.121053344624626,Declarative,-12.308891746418189
26,Declarative,,,0.2591968148947704,1.0038376947291232,571144_fnca,0.1786781778847336,0.48802934166135103,-39.981980228220436,0.020895138822216996,0.2561295912935777,-35.86703476868483,Declarative,-4.114945459535605
27,Declarative,,,1.0463751893852187,1.9973657731902947,571144_fnca,0.3850064663992769,0.9825399358967613,-42.63589875522723,0.13711859776628826,0.7508764565269691,-43.41517050013832,Procedural,0.7792717449110924
28,Declarative,,,0.7222173564734014,1.2869998973769299,571144_fnca,0.48306750548027655,0.9659735251781747,-40.70306904104776,0.2742167719108162,0.901282686805532,-40.13331587503691,Declarative,-0.5697531660108552
29,Declarative,,,1.9808016589405397,0.9397523483967807,571144_fnca,0.7822011450746493,0.6198792788220483,-35.61406326702858,0.863775903638908,0.4739061593194981,-30.12327125087618,Declarative,-5.4907920161523975
30,Declarative,,,1.7948119138708871,1.8938808248284018,571144_fnca,0.4992981730071078,0.7465291206907089,-39.10222428736786,0.888728739351939,0.6614785695404319,-33.033730066016055,Declarative,-6.068494221351806
31,Declarative,,,0.34478560218073717,0.9009654035963492,571144_fnca,1.1595643263018625,2.21754325856813,-42.35238104672636,0.010000001277035295,1.2231574491410468,-43.783535098212134,Procedural,1.4311540514857768
32,Declarative,,,0.7568931953591546,1.5412157418534491,571144_fnca,0.48677682801270433,0.8049780894646088,-40.09048330196976,0.02206800312005809,0.29147568317889433,-40.88887790334342,Procedural,0.7983946013736585
33,Declarative,,,1.824673745957537,1.4854671098264318,571144_fnca,0.8111000501341715,0.47003827243975704,-30.997106071417864,0.3260101019761992,0.7130700045623689,-39.3361598208967,Procedural,8.339053749478833
34,Declarative,,,0.31392489431807613,1.8686520709548902,571144_fnca,0.010000000007721012,0.05955124527739178,-43.32821370705615,0.010000000704746353,0.821232606192752,-43.53773785932863,Procedural,0.20952415227247911
35,Declarative,,,1.7439614157715655,0.8298910584994608,571144_fnca,0.6535241979669504,0.42478839931654067,-34.73795294351338,1.7538055705952926,0.9880180584292207,-29.384803499070706,Declarative,-5.353149444442671
36,Declarative,,,0.7845859668836604,0.5342094478308319,571144_fnca,0.2754957871900336,0.30604537345732696,-34.290296640107684,0.20791015024399065,0.5348275095584882,-39.79985567919851,Procedural,5.509559039090824
37,Declarative,,,1.6327379501735544,1.333592803462091,571144_fnca,0.9613930022499099,0.5188668140630758,-30.496707864900667,1.9999702165306519,1.3933049918856288,-32.33250139685459,Procedural,1.8357935319539216
38,Declarative,,,0.29834638562189736,1.324811975204915,571144_fnca,1.1477859643488528,1.8091705423930569,-41.57273317905638,1.9999987994615105,3.090374496817621,-41.58088255229524,Procedural,0.00814937323886511
39,Declarative,,,1.3576470953936899,1.157562553221185,571144_fnca,0.6741131422753825,0.6321098636581058,-37.211115443328026,1.1135386575342248,0.8304658555901445,-35.54763484094894,Declarative,-1.6634806023790887
40,Procedural,0.8354301198652467,1.0466346740585035,,,177241_fnca,0.687306421129515,0.6849259155111935,-38.01431723592517,0.8784254926857911,0.9994190940914415,-38.1125949887002,Procedural,0.09827775277503292
41,Procedural,0.774927144368749,1.1952430791883655,,,177241_fnca,0.4931551645421852,0.755335720666799,-39.81146833938142,0.744459648396958,1.259197341234135,-39.7594552531428,Declarative,-0.052013086238623885
42,Procedural,1.2231470145930958,1.9849805162821674,,,177241_fnca,1.7182942096791822,2.286118540618333,-38.304610157389995,1.9999999999991753,4.043861316171739,-42.45744733775454,Procedural,4.152837180364543
43,Procedural,0.7867942567611251,0.7422697156597182,,,177241_fnca,0.5379997764604791,0.6395379027959229,-38.22037823842509,1.3446387826155968,1.5861588116708996,-39.394833036022824,Procedural,1.1744547975977326
44,Procedural,1.7037167475200623,1.301904428859647,,,177241_fnca,1.7803377147752837,1.5093597300761696,-32.549284660924506,0.010000000000219594,0.36061685471273486,-35.86222312081007,Procedural,3.312938459885565
45,Procedural,0.9862484448042805,1.3553703466676315,,,177241_fnca,1.2765378631855189,2.102902895133542,-41.506478317609236,1.2348480944087452,1.4088612478755937,-40.10461902208787,Declarative,-1.4018592955213691
46,Procedural,1.2906556224735948,1.0216489948427372,,,177241_fnca,1.0168163046834733,0.9116980350334177,-37.25125236388715,1.809993105995158,1.8999529012238956,-37.89772355333851,Procedural,0.6464711894513613
47,Procedural,1.204309383012456,0.7441045734539005,,,177241_fnca,1.3769873008195364,1.0573852142568676,-34.229600228219454,0.1832428938371359,1.3363763056583033,-43.20206905617474,Procedural,8.97246882795529
48,Procedural,0.40051430350043526,0.42048124423463107,,,177241_fnca,0.9730004205949111,0.5691406391112587,-32.814558867904374,0.190116381126014,0.3675823297727322,-38.13720111814843,Procedural,5.3226422502440585
49,Procedural,1.9121323900870382,0.2761920619039193,,,177241_fnca,1.883403000669561,0.2878806281750181,-10.438954265010272,0.6174423978704744,1.4440818755295874,-39.090175855157334,Procedural,28.65122159014706
50,Procedural,0.766335697005131,1.0013570543879706,,,177241_fnca,0.6369490863987279,0.49320323464688304,-34.22508050418453,0.6529561950766631,0.39891977749578345,-30.807582774898215,Declarative,-3.4174977292863176
51,Procedural,0.14853464978559552,0.8483620511150778,,,177241_fnca,1.4060418240006445,5.641858730230818,-43.79837047642578,0.010000000299525627,0.4777722464757969,-39.43933585534036,Declarative,-4.359034621085421
52,Procedural,1.6111534531944027,0.5075649649682952,,,177241_fnca,1.6362768111144719,0.2570930847159615,-10.976039980628888,0.010000000704746353,0.2814133480978777,-34.140840418135895,Procedural,23.164800437507004
53,Procedural,1.7904992422263966,0.9452089958881602,,,177241_fnca,1.8075604817092674,1.445871093391496,-29.974033713197958,1.9999999995701854,2.3554127610613844,-39.845952853705406,Procedural,9.871919140507448
54,Procedural,0.9033195669294518,1.9648765280837128,,,177241_fnca,1.7057417620922224,3.35216417754847,-40.40748059079609,1.99992924866483,4.399622308452187,-42.20364357838025,Procedural,1.796162987584161
55,Procedural,1.930393300709902,1.8582415939863972,,,177241_fnca,1.883709891353701,1.8732259022491318,-25.331708237829243,0.010000000704746353,0.6739917689796805,-43.11983806394292,Procedural,17.78812982611368
56,Procedural,0.5336829941054081,1.2758113112172909,,,177241_fnca,1.3786468974771247,1.994141487740157,-40.954113909012285,0.306978627595383,1.7430531473463835,-43.58436018549355,Procedural,2.630246276481266
57,Procedural,1.0024886143306526,1.124420672490016,,,177241_fnca,1.3755273396228307,1.3146905059426666,-37.12112548546581,0.4257663213838055,2.769005850273105,-43.281884033653434,Procedural,6.160758548187623
58,Procedural,1.0077221375512389,1.8559872380752762,,,177241_fnca,0.8487333721337237,1.4677305664734157,-41.59445976247264,0.010000001135726464,1.9312064597772969,-44.301959747316964,Procedural,2.7074999848443255
59,Procedural,1.9674051298899378,0.14933057124489024,,,177241_fnca,1.9928449854872166,0.007543568555458417,-2.41943641597364,0.01006139861178368,9.999999983164754,-44.61847359731192,Procedural,42.19903718133828
60,Declarative,,,1.4246906238367378,1.7541230132369132,177241_fnca,1.0899531603421904,1.1479347354544431,-39.10264739827984,1.999999999471411,2.7898531092076877,-39.97402050009206,Procedural,0.8713731018122175
61,Declarative,,,0.3828868317489585,1.9102301018547463,177241_fnca,0.10398247677804329,0.4268838125781202,-43.39046433495099,0.20065893027902368,1.1003587806492565,-43.23651445153782,Declarative,-0.15394988341316918
62,Declarative,,,1.5983270016862456,0.4030805871295122,177241_fnca,0.9217088116626322,0.3722428036270427,-26.382237192071187,0.20623675539266076,0.624779964975884,-40.90866793323577,Procedural,14.526430741164582
63,Declarative,,,0.830255504994137,1.904254587169611,177241_fnca,0.8526562579595869,1.7524829109804554,-42.661922695322104,0.010000000704746353,0.904242323658687,-43.67624461822617,Procedural,1.0143219229040668
64,Declarative,,,1.4258903391632196,0.7699455339452639,177241_fnca,0.9527234309314456,0.2758889365880634,-23.845849627253596,0.05916938966887399,0.2842731472023342,-39.22072942160023,Procedural,15.374879794346636
65,Declarative,,,1.0176073465764366,0.15267809438788027,177241_fnca,0.8225602124957118,0.3250003134411584,-26.592611984914885,0.3049810807906757,0.9512050327588994,-42.22013903469225,Procedural,15.627527049777367
66,Declarative,,,1.51133038461916,0.5636890102319496,177241_fnca,0.3928067646884038,0.2205690066367356,-31.23271654397669,0.3466978813743604,0.5671814237790678,-39.3977623913452,Procedural,8.165045847368514
67,Declarative,,,0.6190772386463291,0.06830443006828091,177241_fnca,0.31806947950625136,0.18603062544041482,-27.652699113491288,0.055294433516851746,0.23714494527019722,-32.52989128717914,Procedural,4.8771921736878525
68,Declarative,,,1.52386842763361,1.6476442470854198,177241_fnca,0.98940243864937,1.0303541388669646,-38.790361185483754,0.17660695856926362,0.6594175324887348,-41.56864767236056,Procedural,2.7782864868768087
69,Declarative,,,0.7881175039424154,0.506819765006393,177241_fnca,0.327952452589998,0.1972559760974235,-29.047126198212542,0.6761297786525203,0.31798196095349396,-26.260028684056383,Declarative,-2.7870975141561587
70,Declarative,,,0.15215724641802914,0.6589875710284225,177241_fnca,0.49958927649375257,1.769315974360074,-43.565949534413605,0.010000000737372625,1.3882830749755413,-43.83014523891948,Procedural,0.26419570450587315
71,Declarative,,,1.9158089911645064,1.5327775491245261,177241_fnca,0.45656181850256816,0.4979118392847635,-38.166393892839395,1.0668917082560534,0.7036455222972694,-33.9009209171752,Declarative,-4.265472975664196
72,Declarative,,,1.8980735792878953,0.9119367252134714,177241_fnca,0.7530061699543749,0.42611614696209565,-31.617782740704097,1.2146142328742704,0.5931858287434021,-28.148950118687413,Declarative,-3.4688326220166843
73,Declarative,,,1.477898437700593,1.466660363559066,177241_fnca,0.5765521168616872,0.5022397572178916,-35.40205956957032,1.2986832001901953,0.9126395465466868,-32.25800140566195,Declarative,-3.144058163908369
74,Declarative,,,1.8246851459137854,1.2238840541231821,177241_fnca,0.5790667762890501,0.5129229645651007,-36.094241505520266,1.4004863243615056,1.0098952473185934,-33.16756118559121,Declarative,-2.926680319929055
75,Declarative,,,1.4136066168011479,1.9806627301344284,177241_fnca,0.4133459082179817,0.5759476147144055,-38.55300501078632,0.753630727755198,0.6620950393837282,-36.22250955752876,Declarative,-2.330495453257562
76,Declarative,,,0.7464137566433434,1.8106806645819449,177241_fnca,1.230308381559813,1.3517220079418966,-38.56104068426423,0.2771465979434131,2.5374911971309917,-43.152929679259366,Procedural,4.591888994995138
77,Declarative,,,0.5607270549303945,0.7237771436275671,177241_fnca,0.3171136686547675,0.24842008195279794,-31.201108339998367,0.664518348114335,0.48996126497315173,-32.4193256019479,Procedural,1.2182172619495297
78,Declarative,,,1.650923556444515,1.907991577073525,177241_fnca,1.4321609572295435,1.6441168649257085,-39.37873093978996,1.9999468017323094,4.831109176335446,-41.47863197222947,Procedural,2.0999010324395115
79,Declarative,,,0.5433683324949704,1.771563235361497,177241_fnca,0.3594865455649869,0.33596833515676416,-36.30424323468235,0.14094552995780138,0.365933104252707,-36.97062716565452,Procedural,0.6663839309721666
80,Procedural,1.7331266979818147,0.5132208416750468,,,872764_fnca,1.7450741282782845,0.7293338008216446,-19.947558063083445,1.999982419317334,3.6927220586670977,-38.171484564921556,Procedural,18.22392650183811
81,Procedural,0.383290079736885,1.2768499214494047,,,872764_fnca,0.10031584806090259,0.45703969371008035,-42.049449771234656,0.3754301318017086,1.230156938990503,-42.17694816768223,Procedural,0.12749839644757088
82,Procedural,1.3668933658530895,0.9323521654913824,,,872764_fnca,0.9794841857000646,0.7479469006230851,-36.85324182107863,1.9999999986088761,1.9705550674010721,-39.076904164079345,Procedural,2.2236623430007114
83,Procedural,0.8076544968239173,0.6974111826657436,,,872764_fnca,0.9165023895992855,0.5657507704218254,-31.573752506594587,1.0017194379728656,0.7209314875847261,-32.80979962798199,Procedural,1.2360471213874007
84,Procedural,0.8961501457415241,0.7048352171419181,,,872764_fnca,0.6044385572199001,0.5952200168083567,-37.974550303277944,0.8190101645391884,0.6417497482635706,-36.201198602870875,Declarative,-1.7733517004070691
85,Procedural,1.5780801403730524,0.3200381085675408,,,872764_fnca,1.5902740608062562,0.32355922075905263,-12.99777871822893,0.13473408207101828,1.3432384960057162,-42.33526362909139,Procedural,29.337484910862464
86,Procedural,1.5516401525127792,0.23705782459133373,,,872764_fnca,1.5765771021651938,0.2618906883377485,-10.744777497539092,0.010000000704746353,0.6392234444773378,-39.08223275195985,Procedural,28.33745525442076
87,Procedural,1.7663001913594143,0.5729583617355902,,,872764_fnca,1.7715497251552956,0.3442926216934339,-12.106102182004506,0.22235531529030397,0.40371466318887417,-37.01272010870945,Procedural,24.906617926704946
88,Procedural,1.1184581800162168,0.5976846568199901,,,872764_fnca,1.121841648036335,0.7683065269541981,-33.93883160388213,1.9990056673876804,1.96648542959226,-37.00307392938598,Procedural,3.064242325503848
89,Procedural,1.4722626492405717,0.4965490790932645,,,872764_fnca,1.4832571614019106,0.2547986045729395,-12.697265059661662,1.3571918647223926,9.999602391330862,-43.83394672813925,Procedural,31.136681668477593
90,Procedural,1.547914045365746,0.9486988494151078,,,872764_fnca,1.5146266983836856,1.3280154167080136,-34.42659797246066,0.25821076879074867,2.1181417530652524,-43.414052075065605,Procedural,8.987454102604943
91,Procedural,0.11333998018084712,0.10110210867696101,,,872764_fnca,0.08601943874268672,0.09001652485059054,-13.215538822793919,0.010000000704746353,0.20997381858290298,-27.494531997124614,Procedural,14.278993174330695
92,Procedural,1.1229546399066166,1.674796678002127,,,872764_fnca,0.5086006431157885,0.4879432082166626,-36.08755271264561,0.8064656199772036,0.7332174449325322,-34.724616531566795,Declarative,-1.3629361810788154
93,Procedural,0.4559365764914792,0.8272332025691367,,,872764_fnca,0.5064787994520736,0.9484533555560415,-40.50426543972258,0.019516000233679158,0.44412266817879403,-40.720810090417054,Procedural,0.21654465069447326
94,Procedural,1.8364607017326424,1.3105478589669175,,,872764_fnca,1.8748886775654245,1.2221712309434907,-25.128973075515145,0.5597423799201042,1.5752712598928271,-42.461558939097,Procedural,17.33258586358186
95,Procedural,0.24753692969916322,0.139038135883639,,,872764_fnca,0.26884834676737185,0.04321328163951532,-6.250499763722924,0.010000000704746353,0.4825241057441028,-42.00540094694746,Procedural,35.75490118322454
96,Procedural,0.43403291134138317,1.9104087319190515,,,872764_fnca,0.33914008312244837,1.9255771697838742,-43.92770069265485,0.13955583692078768,7.833684677424335,-44.33741290978684,Procedural,0.4097122171319896
97,Procedural,0.20907932309354021,1.3923430949748985,,,872764_fnca,1.7465834007766106,5.938590138202116,-42.85929869922206,0.010000000478675622,2.0710715343034005,-44.11508192225825,Procedural,1.2557832230361896
98,Procedural,1.2274711865342303,0.6527478312585522,,,872764_fnca,1.595850593756133,1.5697517748663488,-32.77428693798271,1.9999999995743496,2.178266577322422,-39.261568808282604,Procedural,6.487281870299896
99,Procedural,0.19447708671903155,1.2157052201110774,,,872764_fnca,0.010052322844508606,9.99999998112972,-44.3689917455539,0.010050682464301701,9.999999984695048,-44.3874343017868,Procedural,0.018442556232898255
100,Declarative,,,1.7611744361920756,1.571640110643318,872764_fnca,0.6210349042905527,0.5134488022186663,-33.86258849238067,1.9999999997505877,1.5664756805511357,-32.146932192872306,Declarative,-1.7156562995083604
101,Declarative,,,0.7866329328570654,1.6208265271139435,872764_fnca,1.361084568596788,5.270632863079283,-43.78772240587078,0.04082468785630704,0.8436291897896078,-43.51106912869289,Declarative,-0.2766532771778927
102,Declarative,,,0.513529596085542,1.8089888376703278,872764_fnca,0.48999163237477067,0.5890299557651367,-38.137472391862495,0.8657862187459003,0.9674712338073782,-37.22895630310238,Declarative,-0.9085160887601162
103,Declarative,,,0.5871638249714616,0.382434104189888,872764_fnca,0.49070966998258775,0.37160731588174784,-31.092686404124255,0.6417004438991538,0.26826475903267144,-26.2861997968439,Declarative,-4.806486607280355
104,Declarative,,,1.6296712988631978,1.9927415980398755,872764_fnca,0.4500756748095746,0.5580990412332552,-39.95233614742238,1.1139056985072784,0.9698616665884426,-37.50250536752369,Declarative,-2.44983077989869
105,Declarative,,,1.9642403769609453,0.2207699773675944,872764_fnca,0.9929080080036146,0.04970150435626231,-20.047936593127158,0.9437930280895371,0.1052888931952909,-5.835977341650801,Declarative,-14.211959251476358
106,Declarative,,,1.41180113737266,1.7596545991471184,872764_fnca,0.6726761176613092,0.7314490274230921,-39.10428165898702,0.24476058833699912,0.7474041990943775,-42.21670531265712,Procedural,3.112423653670099
107,Declarative,,,0.25418307697024595,1.162482202947933,872764_fnca,0.7279460463489855,2.043156854075013,-43.39487204736567,0.01000000027286194,0.8028735658376877,-43.174837826737715,Declarative,-0.22003422062795863
108,Declarative,,,0.48683516401153293,0.8140505065728751,872764_fnca,0.698749190524386,1.4937008789477957,-42.7780396601805,1.4861883516286656,2.03537991286712,-41.40861231828864,Declarative,-1.369427341891857
109,Declarative,,,0.1342527507379297,0.31701921519058396,872764_fnca,0.8756021111412879,1.0439082471314853,-40.09487835283961,0.05201752167213043,0.5426772391881173,-41.30102921158456,Procedural,1.2061508587449552
110,Declarative,,,0.4940293330428157,1.2216093285408767,872764_fnca,0.6665738801645781,0.9632992429350119,-40.41278061471087,1.0149143786309012,1.4447379972998127,-39.82188627524612,Declarative,-0.5908943394647466
111,Declarative,,,0.8600672750679484,1.455419977494083,872764_fnca,0.523868505226328,0.539640259439749,-35.85612843111747,1.2605362295420823,1.3231876240293057,-36.100961842900915,Procedural,0.2448334117834463
112,Declarative,,,1.91137275716187,0.3027821544216276,872764_fnca,0.8829753219533129,0.3247366479558223,-25.372676479664005,0.9472742782379476,0.16064040668949628,-11.175662035207333,Declarative,-14.197014444456672
113,Declarative,,,1.731926688354486,0.028565269372651914,872764_fnca,0.8829753219533129,0.3247366479558223,-25.372676479664005,0.9472742782379476,0.16064040668949628,-11.175662035207333,Declarative,-14.197014444456672
114,Declarative,,,1.477951035607405,1.4290635621705163,872764_fnca,0.5231901611119035,0.7684987376166769,-39.74300420047227,1.2989284918771138,1.5005707232352041,-38.64656285928587,Declarative,-1.0964413411863987
115,Declarative,,,1.5688478205821041,0.5836499068156866,872764_fnca,0.8997653336286601,0.5969898257649536,-34.1264218464567,0.8640813657150862,0.327429703061001,-25.85893416028178,Declarative,-8.26748768617492
116,Declarative,,,0.04489532073403753,1.3211655376700617,872764_fnca,0.3457335046570569,0.8036531996426332,-42.014220572923534,0.6070998112777555,1.3392335054541866,-41.824940578497916,Declarative,-0.18927999442561827
117,Declarative,,,1.8853423150090087,1.1303317560838093,872764_fnca,0.502154872745199,0.5449256949246728,-39.47345597901359,0.7641715720541116,0.2822605275310163,-28.361663554998795,Declarative,-11.111792424014798
118,Declarative,,,1.3559365624685542,1.7352208313995274,872764_fnca,0.7296994258095516,0.6195582023495397,-38.74930110125065,0.010000000704746353,0.6853695268146832,-42.48574344474541,Procedural,3.7364423434947582
119,Declarative,,,1.7178998039294442,1.550705312467772,872764_fnca,0.6853048532847533,0.404499651397727,-31.91208718770801,1.3026471426937403,0.8226501001069906,-28.93696346946711,Declarative,-2.9751237182409014
120,Procedural,0.3128688444797629,1.6604609607179506,,,194140_fnca,0.01006606816513107,9.999999983480436,-44.36376001550301,0.41139602392008734,8.980715870178253,-44.340675717684306,Declarative,-0.02308429781870558
121,Procedural,1.1072890187100584,1.6661913370146735,,,194140_fnca,0.010052732174953869,9.999999979318979,-44.363187615892016,1.9999999997391311,6.033424755395894,-42.91480477990426,Declarative,-1.4483828359877577
122,Procedural,1.9216734141794998,0.6448154308916296,,,194140_fnca,1.8895585951406622,0.6977526636842483,-20.04432851050422,1.9999999997004745,4.276589838570155,-41.95932418106201,Procedural,21.91499567055779
123,Procedural,0.07190627251309954,0.02545505446105567,,,194140_fnca,0.06746802998219129,0.005522153076695227,-3.3043502190393896,0.010000000000759643,0.11050350691108755,-19.653339205295467,Procedural,16.348988986256078
124,Procedural,0.4678820892499384,1.7362186919977005,,,194140_fnca,0.08814308229227666,0.34939928139271714,-43.30975982459383,0.2688585193673944,0.7145532345192138,-42.51346274830983,Declarative,-0.7962970762840058
125,Procedural,0.0975641167555036,1.541505149750942,,,194140_fnca,1.438632082850967,3.786098603726412,-43.28794273295909,0.5841532725706662,9.999999984183336,-44.49873896887892,Procedural,1.2107962359198297
126,Procedural,1.1381228880847611,0.7035513893860785,,,194140_fnca,0.9102968179958634,0.5333698421849979,-31.667102629507344,1.5584305516165504,0.9993256741653543,-30.89007987184846,Declarative,-0.7770227576588837
127,Procedural,0.29714469802474536,0.8345146499502751,,,194140_fnca,0.32642756938611267,3.9026493919186533,-44.28219407398682,0.010000001801994713,2.535363608255167,-43.882264074790754,Declarative,-0.3999299991960683
128,Procedural,1.1881063873371862,1.846947646470481,,,194140_fnca,1.1500298623580516,1.0279531666309798,-37.53018784155176,1.9999999999991631,4.631427975898534,-42.404576294104366,Procedural,4.874388452552608
129,Procedural,0.9556296328254502,1.3210991419972853,,,194140_fnca,0.7613634967813991,0.7438033957309961,-36.90013537480455,0.6852965262566045,1.1217312013079854,-38.47066911667977,Procedural,1.5705337418752237
130,Procedural,1.4252454090807274,0.0394624024510879,,,194140_fnca,1.5870263590865814,5.042533342766053e-06,-0.9397878480105675,0.2636164123057104,2.079915488012027,-43.650187628621154,Procedural,42.71039978061059
131,Procedural,0.9382694469819519,1.9878731615486178,,,194140_fnca,1.7824542314353047,3.9791352235136683,-41.415667543546526,0.0100000006770513,1.3217866032604384,-44.055116175232435,Procedural,2.6394486316859087
132,Procedural,1.4657350872692394,1.3317383652507209,,,194140_fnca,1.3011840818426001,1.2177758911848622,-37.23044401900121,0.5104281939854746,0.5012427370249585,-38.53011733189352,Procedural,1.2996733128923097
133,Procedural,1.355350931680785,1.07926175869029,,,194140_fnca,1.7782299279029636,2.0578107678225273,-35.0501366028211,1.9999999993815787,2.8382047697998205,-41.26111804564729,Procedural,6.2109814428261885
134,Procedural,1.3245960953128213,0.5611192575240938,,,194140_fnca,1.0970598381380856,0.493467467638179,-28.142891382872396,1.9999999997363818,1.7885611860328696,-33.73587184459621,Procedural,5.5929804617238155
135,Procedural,1.1246016863138222,1.5307872573442274,,,194140_fnca,0.43923807057769854,1.4227624506658163,-42.837469197263424,1.999991932667774,6.180012898686217,-41.42706651421675,Declarative,-1.4104026830466765
136,Procedural,0.3534150336634788,0.3569411797352904,,,194140_fnca,0.3716257900336289,0.33784196762059276,-36.44811808295259,0.24045522695308533,0.5525901247711924,-37.93817834590577,Procedural,1.490060262953179
137,Procedural,0.7588651506629677,1.6350902697062355,,,194140_fnca,0.01006395486112205,9.999999983446665,-44.3812080635499,0.28509271066115244,9.999998987576904,-44.44789328180244,Procedural,0.06668521825254459
138,Procedural,1.5531063164353465,1.6661388702818125,,,194140_fnca,1.6273230294474819,2.1794285219858995,-40.04157864278054,0.24990751847880263,1.6175320892972826,-42.84498698016779,Procedural,2.8034083373872463
139,Procedural,1.2476831396662174,0.1773503942543797,,,194140_fnca,1.2443924316252546,0.13748969822840534,-14.51016042176013,1.9999999998823104,1.4137628715018487,-34.207177655594485,Procedural,19.697017233834355
140,Declarative,,,0.046823030129226506,1.2786701981850164,194140_fnca,0.05526741816388505,0.33134521435488007,-43.69191330303009,0.035512887204002704,0.7620206516227788,-43.15990957026229,Declarative,-0.532003732767798
141,Declarative,,,0.3353379324053979,1.3036839818169705,194140_fnca,1.5230174351004213,7.686466587689601,-44.0209842403041,0.09890232780982722,0.605419688768983,-43.14131688573365,Declarative,-0.8796673545704508
142,Declarative,,,1.130118168633029,1.4501462326070955,194140_fnca,0.5859249476579304,0.3572159565045659,-32.017724485147,0.11638339728917843,0.5261102854306464,-41.70960126306651,Procedural,9.69187677791951
143,Declarative,,,1.4644080686264638,0.2466356038636337,194140_fnca,0.6655710742480766,0.22454587454583058,-23.80669430011388,0.8800750968761136,0.16029367614029488,-13.213188703008008,Declarative,-10.593505597105871
144,Declarative,,,0.1901575746926716,0.1277637182508855,194140_fnca,0.18586192983835534,0.16112648891357173,-25.061527196909214,0.015546652818674086,0.12568854511870012,-25.51691410225396,Procedural,0.4553869053447457
145,Declarative,,,1.2144863800879673,0.9160189651779111,194140_fnca,0.8663960875300452,0.6887749780378192,-35.013834285975285,0.20417460846064336,0.8393329148435942,-40.10038080859128,Procedural,5.086546522615997
146,Declarative,,,0.0177909426518424,0.9821034182093491,194140_fnca,0.010052119676152478,9.999999983481375,-44.37615199301854,0.0100000008463648,3.3118394717004382,-44.283032408535,Declarative,-0.09311958448353863
147,Declarative,,,0.7321555305743307,1.0216199114055255,194140_fnca,0.5531789100553407,0.3721029590210042,-31.63722338393238,0.6806823539451845,0.3920145728883429,-28.53961711426572,Declarative,-3.0976062696666595
148,Declarative,,,0.7238554800035132,0.991076615743439,194140_fnca,0.774369098223495,1.0161462836900856,-41.16667692059715,1.9999541856001744,3.461609055235549,-40.07992661333531,Declarative,-1.0867503072618376
